Step       0 (bc0.0)s   | [R_te] min: 992.28          max: 1002.62        Avg: 997.72 (1.12)       | [MSE_tr]  0.2187    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  370000 (bc19.0)s  | [R_te] min: 186.87          max: 2581.21        Avg: 1673.78 (277.46)    | [MSE_tr]  0.0831    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.252 0.274]
Step  371000 (bc18.9)s  | [R_te] min: 38.34           max: 2210.61        Avg: 1191.88 (246.30)    | [MSE_tr]  0.0832    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.187 0.252 0.274]
Step  372000 (bc18.8)s  | [R_te] min: 76.60           max: 2902.04        Avg: 1859.40 (315.83)    | [MSE_tr]  0.0832    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  373000 (bc18.8)s  | [R_te] min: 390.40          max: 3053.87        Avg: 1580.60 (288.24)    | [MSE_tr]  0.0831    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.252 0.274]
Step  374000 (bc18.9)s  | [R_te] min: -76.15          max: 3141.21        Avg: 1435.07 (340.96)    | [MSE_tr]  0.0832    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.252 0.274]
Step  375000 (bc18.8)s  | [R_te] min: 534.13          max: 2592.67        Avg: 1736.25 (180.02)    | [MSE_tr]  0.0831    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.275]
Step  376000 (bc19.1)s  | [R_te] min: 9.76            max: 3542.17        Avg: 2389.50 (336.80)    | [MSE_tr]  0.0832    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.275]
Step  377000 (bc19.0)s  | [R_te] min: 361.44          max: 3140.04        Avg: 2281.44 (261.28)    | [MSE_tr]  0.0832    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.277]
Step  378000 (bc18.8)s  | [R_te] min: 883.46          max: 2228.00        Avg: 1669.76 (134.57)    | [MSE_tr]  0.0831    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.276]
Step  379000 (bc18.9)s  | [R_te] min: 164.74          max: 3090.20        Avg: 1923.44 (242.94)    | [MSE_tr]  0.0830    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.276]
Step  380000 (bc19.0)s  | [R_te] min: 752.22          max: 3042.05        Avg: 2061.49 (188.63)    | [MSE_tr]  0.0831    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.253 0.274]
Step  381000 (bc18.8)s  | [R_te] min: 22.62           max: 3004.70        Avg: 1417.80 (317.78)    | [MSE_tr]  0.0833    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.273]
Step  382000 (bc18.8)s  | [R_te] min: -192.53         max: 3053.47        Avg: 1655.08 (344.97)    | [MSE_tr]  0.0830    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.273]
Step  383000 (bc18.8)s  | [R_te] min: 1271.54         max: 3261.36        Avg: 2565.67 (178.22)    | [MSE_tr]  0.0829    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.272]
Step  384000 (bc18.9)s  | [R_te] min: 226.94          max: 2946.86        Avg: 2052.20 (288.17)    | [MSE_tr]  0.0830    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.252 0.273]
Step  385000 (bc18.9)s  | [R_te] min: 91.36           max: 3364.47        Avg: 2639.25 (289.74)    | [MSE_tr]  0.0830    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.275]
Step  386000 (bc18.9)s  | [R_te] min: 143.42          max: 3403.20        Avg: 1581.10 (334.37)    | [MSE_tr]  0.0828    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  387000 (bc18.8)s  | [R_te] min: 216.94          max: 3114.02        Avg: 1877.50 (302.04)    | [MSE_tr]  0.0830    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.271]
Step  388000 (bc18.9)s  | [R_te] min: 232.46          max: 3556.70        Avg: 1576.38 (333.76)    | [MSE_tr]  0.0832    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.271]
Step  389000 (bc18.9)s  | [R_te] min: 1179.27         max: 3204.43        Avg: 2439.13 (168.71)    | [MSE_tr]  0.0831    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.068 0.190 0.253 0.274]
Step  390000 (bc18.9)s  | [R_te] min: 196.31          max: 2486.25        Avg: 1552.49 (266.40)    | [MSE_tr]  0.0829    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.253 0.275]
Step  391000 (bc18.9)s  | [R_te] min: 760.58          max: 3513.62        Avg: 2141.93 (232.20)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.253 0.274]
Step  392000 (bc18.9)s  | [R_te] min: 521.13          max: 3303.21        Avg: 2177.33 (299.96)    | [MSE_tr]  0.0831    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.274]
Step  393000 (bc18.8)s  | [R_te] min: 341.16          max: 2293.26        Avg: 1280.54 (192.81)    | [MSE_tr]  0.0828    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.251 0.275]
Step  394000 (bc18.9)s  | [R_te] min: 1347.25         max: 3597.26        Avg: 2633.03 (216.33)    | [MSE_tr]  0.0832    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.250 0.275]
Step  395000 (bc18.9)s  | [R_te] min: 268.44          max: 3182.42        Avg: 2005.40 (335.73)    | [MSE_tr]  0.0829    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.251 0.275]
Step  396000 (bc18.9)s  | [R_te] min: 8.18            max: 3270.16        Avg: 2343.83 (282.10)    | [MSE_tr]  0.0828    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.250 0.276]
Step  397000 (bc18.9)s  | [R_te] min: 77.50           max: 3545.90        Avg: 2031.39 (373.66)    | [MSE_tr]  0.0829    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.278]
Step  398000 (bc18.9)s  | [R_te] min: 6.20            max: 3245.05        Avg: 1693.78 (327.35)    | [MSE_tr]  0.0829    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.249 0.277]
Step  399000 (bc18.7)s  | [R_te] min: 67.29           max: 3328.24        Avg: 1751.47 (319.69)    | [MSE_tr]  0.0831    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.250 0.276]
Step  400000 (bc18.6)s  | [R_te] min: 1063.53         max: 3528.80        Avg: 2677.20 (267.15)    | [MSE_tr]  0.0830    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.276]
Step  401000 (bc19.2)s  | [R_te] min: 1023.89         max: 3090.67        Avg: 2026.97 (196.95)    | [MSE_tr]  0.0829    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.251 0.275]
Step  402000 (bc18.8)s  | [R_te] min: 499.19          max: 2732.18        Avg: 1759.30 (206.81)    | [MSE_tr]  0.0828    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.189 0.250 0.276]
Step  403000 (bc19.2)s  | [R_te] min: 555.31          max: 2820.68        Avg: 1888.73 (270.11)    | [MSE_tr]  0.0828    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.274]
Step  404000 (bc18.7)s  | [R_te] min: 81.46           max: 2962.29        Avg: 1493.60 (282.26)    | [MSE_tr]  0.0829    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.274]
Step  405000 (bc18.6)s  | [R_te] min: 180.04          max: 2700.39        Avg: 1384.75 (284.89)    | [MSE_tr]  0.0830    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.274]
Step  406000 (bc18.8)s  | [R_te] min: 954.39          max: 3135.37        Avg: 1852.08 (241.04)    | [MSE_tr]  0.0829    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.273]
Step  407000 (bc18.6)s  | [R_te] min: 57.89           max: 3201.42        Avg: 1605.30 (339.93)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.249 0.274]
Step  408000 (bc18.8)s  | [R_te] min: -9.69           max: 2282.37        Avg: 1352.93 (285.38)    | [MSE_tr]  0.0828    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.274]
Step  409000 (bc19.0)s  | [R_te] min: 100.68          max: 3461.64        Avg: 1942.57 (334.87)    | [MSE_tr]  0.0830    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.275]
Step  410000 (bc19.2)s  | [R_te] min: 493.09          max: 3309.15        Avg: 1886.99 (276.72)    | [MSE_tr]  0.0829    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  411000 (bc18.6)s  | [R_te] min: 365.44          max: 2758.69        Avg: 2017.52 (214.38)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.250 0.274]
Step  412000 (bc18.5)s  | [R_te] min: 214.99          max: 2584.45        Avg: 1456.22 (259.00)    | [MSE_tr]  0.0830    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.068 0.189 0.250 0.273]
Step  413000 (bc19.0)s  | [R_te] min: 57.83           max: 3584.47        Avg: 1839.75 (407.09)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.249 0.275]
Step  414000 (bc18.7)s  | [R_te] min: 848.30          max: 3235.83        Avg: 1842.70 (244.48)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.191 0.249 0.274]
Step  415000 (bc18.4)s  | [R_te] min: 154.90          max: 2455.28        Avg: 1290.32 (230.94)    | [MSE_tr]  0.0828    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.249 0.275]
Step  416000 (bc18.6)s  | [R_te] min: 68.76           max: 2692.38        Avg: 899.12 (264.04)     | [MSE_tr]  0.0828    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.250 0.275]
Step  417000 (bc18.9)s  | [R_te] min: 129.26          max: 3294.38        Avg: 1961.91 (320.57)    | [MSE_tr]  0.0828    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.274]
Step  418000 (bc18.5)s  | [R_te] min: 1585.21         max: 3505.27        Avg: 2694.66 (184.71)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.250 0.274]
Step  419000 (bc18.6)s  | [R_te] min: 847.21          max: 3263.40        Avg: 1857.28 (219.31)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.049 0.068 0.189 0.251 0.275]
Step  420000 (bc18.6)s  | [R_te] min: 26.83           max: 2791.17        Avg: 1423.52 (302.07)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.251 0.274]
Step  421000 (bc18.6)s  | [R_te] min: 294.87          max: 2721.91        Avg: 1274.73 (237.09)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.251 0.275]
Step  422000 (bc18.5)s  | [R_te] min: 329.82          max: 2709.89        Avg: 1694.54 (267.61)    | [MSE_tr]  0.0831    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.250 0.275]
Step  423000 (bc18.9)s  | [R_te] min: 168.01          max: 3205.44        Avg: 1363.54 (319.62)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.251 0.273]
Step  424000 (bc18.7)s  | [R_te] min: -221.78         max: 3206.29        Avg: 1790.00 (374.80)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.189 0.251 0.274]
Step  425000 (bc18.9)s  | [R_te] min: -40.17          max: 2924.40        Avg: 1855.55 (293.51)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.252 0.273]
Step  426000 (bc18.8)s  | [R_te] min: 374.81          max: 3402.00        Avg: 2377.22 (235.89)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.188 0.251 0.274]
Step  427000 (bc18.8)s  | [R_te] min: 27.06           max: 3488.42        Avg: 2027.12 (364.88)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.275]
Step  428000 (bc18.9)s  | [R_te] min: 87.76           max: 3189.61        Avg: 1824.49 (343.77)    | [MSE_tr]  0.0828    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.252 0.274]
Step  429000 (bc18.9)s  | [R_te] min: 816.57          max: 2482.75        Avg: 1722.35 (157.71)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.253 0.274]
Step  430000 (bc19.0)s  | [R_te] min: 1300.04         max: 3415.21        Avg: 2350.85 (202.28)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.252 0.274]
Step  431000 (bc19.0)s  | [R_te] min: 175.29          max: 2976.77        Avg: 2071.51 (265.62)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.252 0.275]
Step  432000 (bc18.8)s  | [R_te] min: 299.90          max: 2865.60        Avg: 1610.62 (276.20)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.252 0.274]
Step  433000 (bc18.8)s  | [R_te] min: 84.02           max: 2742.74        Avg: 1435.25 (224.30)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.252 0.275]
Step  434000 (bc18.9)s  | [R_te] min: 678.97          max: 3166.70        Avg: 1949.57 (265.90)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.252 0.275]
Step  435000 (bc18.9)s  | [R_te] min: 1057.07         max: 3000.16        Avg: 1839.95 (203.59)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.276]
Step  436000 (bc18.9)s  | [R_te] min: 140.33          max: 2992.04        Avg: 1882.25 (320.42)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.253 0.276]
Step  437000 (bc18.7)s  | [R_te] min: 89.49           max: 2966.16        Avg: 1983.12 (328.36)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.253 0.276]
Step  438000 (bc18.8)s  | [R_te] min: 466.00          max: 3200.30        Avg: 2040.28 (286.45)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  439000 (bc19.1)s  | [R_te] min: 1091.51         max: 3409.70        Avg: 2107.17 (205.12)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  440000 (bc18.9)s  | [R_te] min: 106.23          max: 3738.73        Avg: 1878.02 (390.29)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.251 0.275]
Step  441000 (bc19.2)s  | [R_te] min: 576.80          max: 3546.24        Avg: 2354.90 (271.15)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.252 0.275]
Step  442000 (bc19.1)s  | [R_te] min: 22.23           max: 2998.37        Avg: 1684.94 (357.35)    | [MSE_tr]  0.0828    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.274]
Step  443000 (bc18.9)s  | [R_te] min: 305.46          max: 2435.19        Avg: 1512.25 (216.50)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.273]
Step  444000 (bc19.1)s  | [R_te] min: 280.60          max: 2617.23        Avg: 1393.61 (257.43)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.250 0.273]
Step  445000 (bc19.0)s  | [R_te] min: 318.67          max: 3662.61        Avg: 2537.19 (299.77)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.248 0.274]
Step  446000 (bc19.0)s  | [R_te] min: 45.39           max: 3383.75        Avg: 1868.25 (326.65)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.249 0.274]
Step  447000 (bc19.0)s  | [R_te] min: -38.32          max: 2661.59        Avg: 1486.34 (292.52)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.274]
Step  448000 (bc19.0)s  | [R_te] min: 139.73          max: 3577.01        Avg: 2297.86 (349.70)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.252 0.272]
Step  449000 (bc19.0)s  | [R_te] min: 1107.29         max: 3234.80        Avg: 2315.62 (234.63)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.252 0.274]
Step  450000 (bc18.9)s  | [R_te] min: 1329.80         max: 2896.71        Avg: 2221.65 (165.29)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.253 0.274]
Step  451000 (bc18.8)s  | [R_te] min: -219.62         max: 2509.43        Avg: 1596.67 (230.73)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.275]
Step  452000 (bc18.8)s  | [R_te] min: 193.10          max: 3003.91        Avg: 1806.86 (306.90)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.276]
Step  453000 (bc18.9)s  | [R_te] min: 933.72          max: 3200.57        Avg: 2438.95 (218.42)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.276]
Step  454000 (bc18.9)s  | [R_te] min: 202.12          max: 2917.75        Avg: 1740.31 (291.12)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.251 0.275]
Step  455000 (bc18.9)s  | [R_te] min: 100.15          max: 2335.08        Avg: 1235.28 (218.18)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.249 0.274]
Step  456000 (bc18.9)s  | [R_te] min: 596.45          max: 3280.79        Avg: 1980.41 (272.33)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.250 0.273]
Step  457000 (bc18.9)s  | [R_te] min: 316.46          max: 3053.82        Avg: 1534.73 (277.95)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.251 0.275]
Step  458000 (bc19.0)s  | [R_te] min: 1479.06         max: 3353.91        Avg: 2472.21 (188.72)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.275]
Step  459000 (bc18.8)s  | [R_te] min: 560.02          max: 2797.91        Avg: 1376.52 (222.41)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.252 0.275]
Step  460000 (bc19.0)s  | [R_te] min: 55.43           max: 3010.27        Avg: 1691.46 (312.20)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.274]
Step  461000 (bc18.8)s  | [R_te] min: 461.67          max: 3201.97        Avg: 2136.00 (250.70)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.274]
Step  462000 (bc19.5)s  | [R_te] min: -2.63           max: 2638.28        Avg: 1190.14 (275.51)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.250 0.275]
Step  463000 (bc18.8)s  | [R_te] min: 513.72          max: 2834.96        Avg: 2055.09 (218.16)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.251 0.276]
Step  464000 (bc18.8)s  | [R_te] min: 267.59          max: 2994.27        Avg: 1797.60 (289.85)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.252 0.273]
Step  465000 (bc18.8)s  | [R_te] min: -66.22          max: 3497.89        Avg: 2008.47 (274.93)    | [MSE_tr]  0.0822    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.274]
Step  466000 (bc18.8)s  | [R_te] min: 43.70           max: 3157.38        Avg: 1992.98 (312.99)    | [MSE_tr]  0.0822    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.252 0.275]
Step  467000 (bc18.8)s  | [R_te] min: 717.06          max: 3041.87        Avg: 1674.80 (269.24)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.253 0.274]
Step  468000 (bc18.9)s  | [R_te] min: 546.14          max: 3004.95        Avg: 1698.80 (235.78)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.275]
Step  469000 (bc18.8)s  | [R_te] min: 109.94          max: 2493.06        Avg: 1089.04 (277.32)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.275]
Step  470000 (bc18.7)s  | [R_te] min: 418.59          max: 2776.55        Avg: 1775.16 (207.78)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.253 0.274]
Step  471000 (bc19.4)s  | [R_te] min: 8.91            max: 3002.83        Avg: 1662.32 (345.20)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.275]
Step  472000 (bc18.7)s  | [R_te] min: 196.70          max: 2732.15        Avg: 1567.67 (286.51)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.252 0.276]
Step  473000 (bc18.8)s  | [R_te] min: 282.74          max: 3183.89        Avg: 1579.00 (262.76)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.251 0.276]
Step  474000 (bc18.8)s  | [R_te] min: 2169.06         max: 3475.03        Avg: 2724.68 (117.36)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.251 0.276]
Step  475000 (bc18.7)s  | [R_te] min: -463.87         max: 2865.79        Avg: 1050.86 (338.55)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.253 0.275]
Step  476000 (bc18.8)s  | [R_te] min: 313.71          max: 3080.97        Avg: 2068.05 (282.51)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.252 0.274]
Step  477000 (bc18.7)s  | [R_te] min: 393.21          max: 3306.79        Avg: 1684.26 (220.34)    | [MSE_tr]  0.0822    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.251 0.275]
Step  478000 (bc18.7)s  | [R_te] min: 272.59          max: 3497.80        Avg: 2100.12 (252.32)    | [MSE_tr]  0.0821    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.252 0.273]
Step  479000 (bc18.7)s  | [R_te] min: 1407.36         max: 3039.82        Avg: 2219.77 (178.11)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.253 0.273]
Step  480000 (bc18.8)s  | [R_te] min: 238.86          max: 2682.62        Avg: 1397.84 (232.38)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.252 0.274]
Step  481000 (bc18.8)s  | [R_te] min: 13.97           max: 1643.93        Avg: 1053.34 (188.06)    | [MSE_tr]  0.0822    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.251 0.275]
