Step       0 (bc0.0)s   | [R_te] min: 991.58          max: 1001.45        Avg: 995.87 (0.81)       | [MSE_tr]  0.2189    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  358000 (bc16.0)s  | [R_te] min: 1122.15         max: 3132.27        Avg: 2427.28 (170.95)    | [MSE_tr]  0.0828    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.275]
Step  359000 (bc16.3)s  | [R_te] min: 213.27          max: 3092.49        Avg: 2043.91 (255.33)    | [MSE_tr]  0.0832    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.253 0.275]
Step  360000 (bc16.1)s  | [R_te] min: 1566.43         max: 2884.37        Avg: 2366.17 (105.23)    | [MSE_tr]  0.0830    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.254 0.275]
Step  361000 (bc16.1)s  | [R_te] min: 388.41          max: 3240.06        Avg: 1677.92 (248.69)    | [MSE_tr]  0.0830    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.255 0.274]
Step  362000 (bc16.4)s  | [R_te] min: 442.08          max: 3171.97        Avg: 2277.77 (260.96)    | [MSE_tr]  0.0830    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.254 0.276]
Step  363000 (bc16.0)s  | [R_te] min: 65.68           max: 3230.19        Avg: 1953.96 (331.52)    | [MSE_tr]  0.0830    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.253 0.276]
Step  364000 (bc15.8)s  | [R_te] min: 366.02          max: 3016.95        Avg: 1625.47 (307.99)    | [MSE_tr]  0.0829    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.188 0.252 0.276]
Step  365000 (bc15.9)s  | [R_te] min: 231.93          max: 3050.42        Avg: 2112.66 (286.82)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.189 0.252 0.275]
Step  366000 (bc16.0)s  | [R_te] min: 114.64          max: 3258.97        Avg: 2306.72 (254.97)    | [MSE_tr]  0.0830    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.273]
Step  367000 (bc16.2)s  | [R_te] min: 34.41           max: 3384.91        Avg: 2328.89 (285.87)    | [MSE_tr]  0.0833    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.249 0.275]
Step  368000 (bc16.0)s  | [R_te] min: 2.21            max: 2969.98        Avg: 2043.85 (264.51)    | [MSE_tr]  0.0829    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.276]
Step  369000 (bc16.2)s  | [R_te] min: 138.68          max: 2331.76        Avg: 1452.89 (190.61)    | [MSE_tr]  0.0828    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.189 0.251 0.276]
Step  370000 (bc16.3)s  | [R_te] min: 160.59          max: 2785.74        Avg: 1661.73 (267.75)    | [MSE_tr]  0.0830    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.274]
Step  371000 (bc16.2)s  | [R_te] min: 343.61          max: 3104.03        Avg: 1608.28 (274.28)    | [MSE_tr]  0.0829    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.189 0.250 0.273]
Step  372000 (bc16.1)s  | [R_te] min: 68.10           max: 3575.84        Avg: 1779.11 (380.16)    | [MSE_tr]  0.0831    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.190 0.250 0.274]
Step  373000 (bc15.6)s  | [R_te] min: 105.26          max: 2973.15        Avg: 1393.67 (272.66)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.189 0.249 0.275]
Step  374000 (bc15.6)s  | [R_te] min: 60.64           max: 3140.92        Avg: 2066.02 (323.43)    | [MSE_tr]  0.0831    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.190 0.250 0.275]
Step  375000 (bc15.4)s  | [R_te] min: 1288.02         max: 2970.25        Avg: 2373.34 (129.49)    | [MSE_tr]  0.0830    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.251 0.275]
Step  376000 (bc15.3)s  | [R_te] min: 125.07          max: 1502.90        Avg: 888.41 (154.45)     | [MSE_tr]  0.0829    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  377000 (bc15.3)s  | [R_te] min: 980.29          max: 3147.21        Avg: 2355.63 (185.14)    | [MSE_tr]  0.0828    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.250 0.274]
Step  378000 (bc15.3)s  | [R_te] min: 606.56          max: 3272.53        Avg: 1930.52 (219.95)    | [MSE_tr]  0.0828    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.251 0.274]
Step  379000 (bc15.7)s  | [R_te] min: 976.48          max: 3285.48        Avg: 2206.54 (213.98)    | [MSE_tr]  0.0832    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.187 0.250 0.274]
Step  380000 (bc15.8)s  | [R_te] min: 361.91          max: 3426.41        Avg: 2302.28 (293.33)    | [MSE_tr]  0.0830    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.249 0.274]
Step  381000 (bc16.1)s  | [R_te] min: -39.97          max: 2580.12        Avg: 1541.49 (269.14)    | [MSE_tr]  0.0831    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.249 0.274]
Step  382000 (bc15.9)s  | [R_te] min: 77.58           max: 3587.17        Avg: 2304.19 (289.80)    | [MSE_tr]  0.0830    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.187 0.251 0.276]
Step  383000 (bc15.5)s  | [R_te] min: 84.69           max: 2600.82        Avg: 1458.34 (290.79)    | [MSE_tr]  0.0830    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.187 0.251 0.276]
Step  384000 (bc15.4)s  | [R_te] min: 348.96          max: 3548.82        Avg: 2653.32 (290.99)    | [MSE_tr]  0.0828    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.251 0.276]
Step  385000 (bc15.9)s  | [R_te] min: 393.10          max: 3002.59        Avg: 2139.02 (219.77)    | [MSE_tr]  0.0830    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.067 0.189 0.251 0.275]
Step  386000 (bc16.0)s  | [R_te] min: 4.99            max: 2562.03        Avg: 1229.11 (291.95)    | [MSE_tr]  0.0828    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.252 0.277]
Step  387000 (bc15.8)s  | [R_te] min: 116.82          max: 3185.84        Avg: 2156.63 (324.87)    | [MSE_tr]  0.0830    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.252 0.276]
Step  388000 (bc16.3)s  | [R_te] min: 89.14           max: 2483.27        Avg: 1976.06 (208.90)    | [MSE_tr]  0.0829    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.251 0.276]
Step  389000 (bc16.2)s  | [R_te] min: 355.68          max: 2720.86        Avg: 2041.10 (219.90)    | [MSE_tr]  0.0831    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.277]
Step  390000 (bc16.1)s  | [R_te] min: 115.24          max: 2967.80        Avg: 1837.49 (254.41)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.188 0.252 0.276]
Step  391000 (bc16.1)s  | [R_te] min: 256.77          max: 3514.98        Avg: 2424.25 (271.00)    | [MSE_tr]  0.0828    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.189 0.252 0.276]
Step  392000 (bc16.1)s  | [R_te] min: 33.10           max: 2642.02        Avg: 1708.10 (259.59)    | [MSE_tr]  0.0828    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.278]
Step  393000 (bc16.1)s  | [R_te] min: 865.62          max: 2914.38        Avg: 2117.00 (195.09)    | [MSE_tr]  0.0828    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.067 0.188 0.253 0.277]
Step  394000 (bc16.4)s  | [R_te] min: 1581.91         max: 3031.18        Avg: 2075.26 (129.30)    | [MSE_tr]  0.0829    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.067 0.188 0.253 0.275]
Step  395000 (bc16.1)s  | [R_te] min: 1617.72         max: 2448.00        Avg: 2180.93 (85.80)     | [MSE_tr]  0.0829    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.067 0.188 0.252 0.274]
Step  396000 (bc16.1)s  | [R_te] min: 1579.89         max: 3004.27        Avg: 2407.32 (160.93)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.189 0.252 0.275]
Step  397000 (bc16.1)s  | [R_te] min: 68.40           max: 3439.30        Avg: 2378.72 (369.65)    | [MSE_tr]  0.0828    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.189 0.254 0.274]
Step  398000 (bc16.1)s  | [R_te] min: 2.64            max: 3101.95        Avg: 2255.26 (268.06)    | [MSE_tr]  0.0830    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.190 0.254 0.275]
Step  399000 (bc15.8)s  | [R_te] min: 1557.76         max: 2613.49        Avg: 2118.25 (102.77)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.190 0.252 0.277]
Step  400000 (bc15.8)s  | [R_te] min: 1501.08         max: 3576.70        Avg: 2587.26 (171.52)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.252 0.277]
Step  401000 (bc15.8)s  | [R_te] min: 903.51          max: 2911.53        Avg: 1996.15 (202.11)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.188 0.252 0.276]
Step  402000 (bc15.6)s  | [R_te] min: 927.03          max: 3065.68        Avg: 2171.29 (230.16)    | [MSE_tr]  0.0828    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.189 0.251 0.274]
Step  403000 (bc15.8)s  | [R_te] min: 394.77          max: 3290.40        Avg: 2436.94 (268.86)    | [MSE_tr]  0.0830    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.250 0.274]
Step  404000 (bc15.6)s  | [R_te] min: 88.18           max: 3295.86        Avg: 1919.27 (273.59)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.253 0.273]
Step  405000 (bc15.8)s  | [R_te] min: 180.36          max: 3133.44        Avg: 2272.30 (318.13)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.067 0.189 0.252 0.273]
Step  406000 (bc15.6)s  | [R_te] min: 362.80          max: 2984.96        Avg: 1750.12 (261.95)    | [MSE_tr]  0.0829    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.251 0.275]
Step  407000 (bc15.7)s  | [R_te] min: 705.04          max: 2256.11        Avg: 1655.14 (156.70)    | [MSE_tr]  0.0828    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.252 0.276]
Step  408000 (bc15.9)s  | [R_te] min: 96.41           max: 3038.31        Avg: 1846.27 (314.35)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.191 0.252 0.276]
Step  409000 (bc16.1)s  | [R_te] min: 857.37          max: 3021.63        Avg: 2196.90 (214.00)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.251 0.275]
Step  410000 (bc16.0)s  | [R_te] min: 115.25          max: 2937.43        Avg: 1390.11 (272.53)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.251 0.274]
Step  411000 (bc15.9)s  | [R_te] min: 350.20          max: 3356.18        Avg: 2617.18 (253.85)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.273]
Step  412000 (bc15.8)s  | [R_te] min: 297.34          max: 2889.10        Avg: 1638.19 (277.59)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.274]
Step  413000 (bc15.6)s  | [R_te] min: 1776.10         max: 3408.37        Avg: 2714.12 (147.14)    | [MSE_tr]  0.0830    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.250 0.274]
Step  414000 (bc15.6)s  | [R_te] min: 150.23          max: 2551.26        Avg: 1328.83 (226.42)    | [MSE_tr]  0.0828    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.274]
Step  415000 (bc15.7)s  | [R_te] min: -5.76           max: 2720.61        Avg: 1806.69 (290.57)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.273]
Step  416000 (bc16.2)s  | [R_te] min: 128.30          max: 2750.35        Avg: 1660.63 (311.39)    | [MSE_tr]  0.0822    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.274]
Step  417000 (bc16.2)s  | [R_te] min: 1622.71         max: 3602.68        Avg: 2967.71 (169.30)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.276]
Step  418000 (bc16.1)s  | [R_te] min: 1549.72         max: 3561.23        Avg: 2365.14 (191.87)    | [MSE_tr]  0.0829    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.276]
Step  419000 (bc16.1)s  | [R_te] min: 231.38          max: 3235.90        Avg: 2091.71 (357.10)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  420000 (bc16.2)s  | [R_te] min: 15.30           max: 2784.42        Avg: 1682.29 (283.77)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.250 0.274]
Step  421000 (bc15.8)s  | [R_te] min: 26.79           max: 2677.11        Avg: 1651.54 (286.06)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.274]
Step  422000 (bc15.7)s  | [R_te] min: 217.42          max: 3077.24        Avg: 2297.88 (273.79)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.252 0.274]
Step  423000 (bc15.7)s  | [R_te] min: 85.32           max: 3042.45        Avg: 1995.57 (319.65)    | [MSE_tr]  0.0830    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.253 0.273]
Step  424000 (bc15.7)s  | [R_te] min: 97.77           max: 2733.03        Avg: 1448.04 (276.93)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.253 0.273]
Step  425000 (bc15.7)s  | [R_te] min: 92.20           max: 3128.80        Avg: 1804.85 (365.59)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.253 0.275]
Step  426000 (bc15.7)s  | [R_te] min: 654.53          max: 2680.14        Avg: 1839.32 (200.13)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.274]
Step  427000 (bc15.8)s  | [R_te] min: -92.19          max: 2504.31        Avg: 1318.46 (285.69)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.253 0.275]
Step  428000 (bc15.7)s  | [R_te] min: 66.58           max: 3118.36        Avg: 1965.70 (306.26)    | [MSE_tr]  0.0829    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.253 0.276]
Step  429000 (bc15.8)s  | [R_te] min: 37.44           max: 2991.85        Avg: 2123.55 (263.04)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.253 0.276]
Step  430000 (bc15.9)s  | [R_te] min: 759.33          max: 2847.25        Avg: 2046.48 (195.12)    | [MSE_tr]  0.0828    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.253 0.275]
Step  431000 (bc16.0)s  | [R_te] min: 1072.33         max: 3109.86        Avg: 1964.34 (175.53)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.254 0.275]
Step  432000 (bc15.8)s  | [R_te] min: 296.99          max: 2695.86        Avg: 1521.64 (233.92)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.252 0.276]
Step  433000 (bc15.9)s  | [R_te] min: 120.84          max: 2921.99        Avg: 1349.46 (317.66)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.252 0.278]
Step  434000 (bc15.8)s  | [R_te] min: 106.23          max: 2746.86        Avg: 1564.61 (222.21)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.277]
Step  435000 (bc16.0)s  | [R_te] min: 2336.12         max: 3436.97        Avg: 2616.39 (94.07)     | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.254 0.275]
Step  436000 (bc15.6)s  | [R_te] min: -95.77          max: 3246.33        Avg: 2115.10 (391.20)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.254 0.277]
Step  437000 (bc15.9)s  | [R_te] min: 1638.91         max: 3048.57        Avg: 2296.70 (120.32)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.253 0.276]
Step  438000 (bc16.2)s  | [R_te] min: 54.67           max: 3415.39        Avg: 2562.33 (289.21)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.251 0.277]
Step  439000 (bc16.3)s  | [R_te] min: 181.68          max: 3488.85        Avg: 2152.27 (289.43)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.252 0.275]
Step  440000 (bc15.8)s  | [R_te] min: 435.43          max: 3289.66        Avg: 1754.42 (294.41)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.254 0.274]
Step  441000 (bc15.6)s  | [R_te] min: 80.95           max: 3596.86        Avg: 2164.77 (320.48)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.254 0.275]
Step  442000 (bc15.6)s  | [R_te] min: 1264.05         max: 3120.82        Avg: 2442.35 (177.45)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.253 0.276]
Step  443000 (bc15.6)s  | [R_te] min: 275.42          max: 2827.12        Avg: 1948.40 (219.32)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.275]
Step  444000 (bc16.0)s  | [R_te] min: 130.09          max: 2720.12        Avg: 2120.10 (232.25)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.276]
Step  445000 (bc15.6)s  | [R_te] min: 18.84           max: 1612.48        Avg: 636.68 (146.49)     | [MSE_tr]  0.0828    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.275]
Step  446000 (bc15.6)s  | [R_te] min: 541.82          max: 2204.71        Avg: 1418.58 (169.17)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.274]
Step  447000 (bc15.5)s  | [R_te] min: -131.73         max: 3457.49        Avg: 1799.59 (383.44)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.275]
Step  448000 (bc15.6)s  | [R_te] min: 245.20          max: 2138.11        Avg: 1025.32 (186.12)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.273]
Step  449000 (bc15.5)s  | [R_te] min: 433.03          max: 3333.01        Avg: 2174.55 (295.20)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.273]
Step  450000 (bc15.6)s  | [R_te] min: 381.99          max: 3163.53        Avg: 1906.60 (275.98)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.273]
Step  451000 (bc16.2)s  | [R_te] min: 1351.06         max: 3147.08        Avg: 2444.29 (189.60)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.274]
Step  452000 (bc15.8)s  | [R_te] min: 131.28          max: 3193.19        Avg: 2320.74 (315.27)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.274]
Step  453000 (bc15.7)s  | [R_te] min: 1103.27         max: 2921.65        Avg: 2372.18 (150.58)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.253 0.275]
Step  454000 (bc15.7)s  | [R_te] min: 169.00          max: 2794.96        Avg: 1576.68 (229.91)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.254 0.274]
Step  455000 (bc15.6)s  | [R_te] min: -87.01          max: 2262.27        Avg: 882.25 (245.48)     | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.253 0.274]
Step  456000 (bc15.6)s  | [R_te] min: 172.71          max: 3239.21        Avg: 2103.96 (285.73)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.273]
Step  457000 (bc15.6)s  | [R_te] min: 1064.30         max: 3124.68        Avg: 2456.79 (194.21)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.251 0.274]
Step  458000 (bc15.8)s  | [R_te] min: 298.70          max: 2669.85        Avg: 1710.30 (232.46)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.253 0.275]
Step  459000 (bc15.8)s  | [R_te] min: 62.57           max: 3439.05        Avg: 2499.39 (282.04)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.275]
Step  460000 (bc16.0)s  | [R_te] min: 304.46          max: 2766.70        Avg: 1864.38 (250.57)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.253 0.275]
Step  461000 (bc16.0)s  | [R_te] min: 1124.12         max: 2668.68        Avg: 1924.96 (156.30)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.251 0.276]
Step  462000 (bc16.0)s  | [R_te] min: 2091.55         max: 3173.19        Avg: 2605.85 (106.88)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.250 0.274]
Step  463000 (bc16.0)s  | [R_te] min: 624.76          max: 2013.27        Avg: 1288.19 (158.72)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.250 0.273]
Step  464000 (bc15.8)s  | [R_te] min: 326.52          max: 3371.69        Avg: 1581.43 (290.31)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.250 0.276]
Step  465000 (bc16.0)s  | [R_te] min: 1570.95         max: 3240.98        Avg: 2470.83 (164.25)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.275]
Step  466000 (bc16.3)s  | [R_te] min: 71.47           max: 2892.08        Avg: 1642.52 (300.04)    | [MSE_tr]  0.0822    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.275]
Step  467000 (bc15.7)s  | [R_te] min: 96.25           max: 3368.92        Avg: 2018.46 (334.33)    | [MSE_tr]  0.0820    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.250 0.275]
Step  468000 (bc16.2)s  | [R_te] min: -164.22         max: 3386.60        Avg: 2295.59 (312.70)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.250 0.276]
Step  469000 (bc15.7)s  | [R_te] min: 70.47           max: 2746.51        Avg: 1427.40 (321.36)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.068 0.189 0.252 0.278]
