Step       0 (bc0.0)s   | [R_te] min: 993.87          max: 1004.67        Avg: 999.22 (0.89)       | [MSE_tr]  0.2188    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  374000 (bc17.7)s  | [R_te] min: 1277.31         max: 3344.28        Avg: 2461.48 (220.90)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.273]
Step  375000 (bc17.8)s  | [R_te] min: 478.65          max: 3611.50        Avg: 2289.38 (282.46)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.272]
Step  376000 (bc17.8)s  | [R_te] min: 806.85          max: 3534.70        Avg: 2416.16 (268.18)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.274]
Step  377000 (bc17.9)s  | [R_te] min: 39.85           max: 2493.48        Avg: 1210.32 (264.00)    | [MSE_tr]  0.0829    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.275]
Step  378000 (bc17.8)s  | [R_te] min: 202.59          max: 3283.60        Avg: 1824.72 (305.91)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.251 0.276]
Step  379000 (bc17.8)s  | [R_te] min: 111.46          max: 3311.29        Avg: 1404.48 (346.81)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.275]
Step  380000 (bc17.9)s  | [R_te] min: 276.38          max: 2927.74        Avg: 1332.52 (288.80)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.275]
Step  381000 (bc17.8)s  | [R_te] min: 216.10          max: 2974.73        Avg: 1570.38 (268.29)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.253 0.274]
Step  382000 (bc17.8)s  | [R_te] min: 823.37          max: 3281.39        Avg: 2063.88 (207.42)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.253 0.274]
Step  383000 (bc17.8)s  | [R_te] min: 18.45           max: 3222.72        Avg: 1485.84 (391.15)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.253 0.274]
Step  384000 (bc17.8)s  | [R_te] min: 601.35          max: 3365.77        Avg: 2194.61 (260.91)    | [MSE_tr]  0.0828    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.254 0.275]
Step  385000 (bc17.9)s  | [R_te] min: 2065.84         max: 3107.62        Avg: 2534.64 (90.43)     | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.254 0.274]
Step  386000 (bc17.9)s  | [R_te] min: 471.55          max: 3204.94        Avg: 1974.77 (293.50)    | [MSE_tr]  0.0827    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.255 0.275]
Step  387000 (bc17.8)s  | [R_te] min: 625.07          max: 3298.30        Avg: 2157.66 (250.53)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.254 0.274]
Step  388000 (bc17.7)s  | [R_te] min: 594.27          max: 3135.36        Avg: 2002.10 (220.04)    | [MSE_tr]  0.0829    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.254 0.274]
Step  389000 (bc17.8)s  | [R_te] min: 325.64          max: 2467.37        Avg: 1292.72 (233.52)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.252 0.273]
Step  390000 (bc17.8)s  | [R_te] min: 993.74          max: 2885.24        Avg: 1787.50 (161.20)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.252 0.274]
Step  391000 (bc17.8)s  | [R_te] min: 247.26          max: 2967.55        Avg: 1809.07 (313.12)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.275]
Step  392000 (bc17.8)s  | [R_te] min: 88.05           max: 2910.33        Avg: 1283.24 (294.77)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.273]
Step  393000 (bc17.8)s  | [R_te] min: 3.59            max: 3141.38        Avg: 1561.82 (341.82)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.273]
Step  394000 (bc17.8)s  | [R_te] min: 310.77          max: 3231.06        Avg: 2055.13 (266.77)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.274]
Step  395000 (bc17.8)s  | [R_te] min: 477.86          max: 2148.73        Avg: 1450.63 (155.95)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.251 0.274]
Step  396000 (bc17.9)s  | [R_te] min: 661.91          max: 2548.91        Avg: 1469.97 (199.37)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.276]
Step  397000 (bc17.8)s  | [R_te] min: 508.44          max: 2824.06        Avg: 1526.12 (220.41)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.253 0.276]
Step  398000 (bc17.7)s  | [R_te] min: 13.48           max: 3148.75        Avg: 1665.06 (351.29)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.275]
Step  399000 (bc17.8)s  | [R_te] min: 27.28           max: 3082.10        Avg: 1448.57 (303.76)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.276]
Step  400000 (bc17.8)s  | [R_te] min: 109.00          max: 2712.24        Avg: 1705.93 (275.95)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.251 0.273]
Step  401000 (bc17.8)s  | [R_te] min: 355.30          max: 3233.77        Avg: 1718.62 (335.83)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.273]
Step  402000 (bc17.8)s  | [R_te] min: 957.13          max: 2993.86        Avg: 1743.82 (212.05)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.274]
Step  403000 (bc17.9)s  | [R_te] min: 463.86          max: 2687.96        Avg: 1593.24 (222.60)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.274]
Step  404000 (bc17.8)s  | [R_te] min: 302.16          max: 2023.37        Avg: 1111.78 (165.67)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.273]
Step  405000 (bc17.7)s  | [R_te] min: 568.45          max: 3330.03        Avg: 2383.31 (290.64)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.190 0.251 0.274]
Step  406000 (bc17.8)s  | [R_te] min: 1144.96         max: 3180.96        Avg: 2278.23 (209.74)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.274]
Step  407000 (bc17.8)s  | [R_te] min: 1026.58         max: 3390.86        Avg: 2132.59 (229.12)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.253 0.274]
Step  408000 (bc17.9)s  | [R_te] min: 680.12          max: 3044.79        Avg: 1738.60 (189.29)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.274]
Step  409000 (bc17.8)s  | [R_te] min: 251.73          max: 2548.97        Avg: 1250.61 (196.06)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.274]
Step  410000 (bc17.8)s  | [R_te] min: 336.96          max: 3259.36        Avg: 1966.96 (306.38)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.251 0.274]
Step  411000 (bc17.8)s  | [R_te] min: 248.22          max: 3150.63        Avg: 1482.06 (290.65)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.274]
Step  412000 (bc17.9)s  | [R_te] min: 15.44           max: 2356.15        Avg: 1498.11 (246.17)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.274]
Step  413000 (bc17.8)s  | [R_te] min: 323.81          max: 2778.57        Avg: 2019.74 (243.67)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.186 0.251 0.274]
Step  414000 (bc17.9)s  | [R_te] min: 42.44           max: 3126.34        Avg: 1805.27 (314.76)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.274]
Step  415000 (bc17.8)s  | [R_te] min: 1259.24         max: 3148.43        Avg: 2527.70 (158.85)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.252 0.274]
Step  416000 (bc17.7)s  | [R_te] min: 10.74           max: 3195.81        Avg: 1569.00 (335.41)    | [MSE_tr]  0.0822    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.251 0.274]
Step  417000 (bc17.7)s  | [R_te] min: 158.52          max: 2769.88        Avg: 1768.21 (278.50)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.251 0.274]
Step  418000 (bc17.8)s  | [R_te] min: 324.82          max: 3315.18        Avg: 2235.27 (313.75)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.250 0.276]
Step  419000 (bc17.9)s  | [R_te] min: 96.85           max: 3190.32        Avg: 1518.77 (305.12)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.250 0.275]
Step  420000 (bc17.9)s  | [R_te] min: -35.70          max: 2739.35        Avg: 1439.69 (313.23)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.275]
Step  421000 (bc17.6)s  | [R_te] min: 248.45          max: 2884.31        Avg: 1470.98 (242.96)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.275]
Step  422000 (bc17.7)s  | [R_te] min: 503.84          max: 3306.92        Avg: 2030.61 (266.21)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.274]
Step  423000 (bc17.7)s  | [R_te] min: 233.54          max: 3228.49        Avg: 1557.12 (305.45)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.275]
Step  424000 (bc18.3)s  | [R_te] min: 18.03           max: 2588.34        Avg: 1231.76 (246.32)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.253 0.273]
Step  425000 (bc17.5)s  | [R_te] min: 313.71          max: 2974.71        Avg: 1597.59 (287.55)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.273]
Step  426000 (bc17.8)s  | [R_te] min: 14.91           max: 2525.04        Avg: 1508.92 (241.59)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.187 0.252 0.273]
Step  427000 (bc17.8)s  | [R_te] min: 1365.25         max: 3139.60        Avg: 2341.13 (160.07)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.250 0.272]
Step  428000 (bc17.8)s  | [R_te] min: 24.22           max: 3170.41        Avg: 1424.60 (365.87)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.251 0.272]
Step  429000 (bc17.7)s  | [R_te] min: 387.46          max: 3506.13        Avg: 2117.21 (330.73)    | [MSE_tr]  0.0821    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.274]
Step  430000 (bc17.7)s  | [R_te] min: 109.93          max: 2753.78        Avg: 1155.85 (270.36)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.253 0.274]
Step  431000 (bc17.6)s  | [R_te] min: 212.69          max: 2759.77        Avg: 1612.27 (254.39)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.253 0.274]
Step  432000 (bc17.7)s  | [R_te] min: 299.93          max: 2919.30        Avg: 1344.30 (299.61)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.273]
Step  433000 (bc17.7)s  | [R_te] min: 690.26          max: 2314.07        Avg: 1554.70 (163.22)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.275]
Step  434000 (bc17.9)s  | [R_te] min: 1021.96         max: 3527.89        Avg: 2495.16 (218.48)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.252 0.275]
Step  435000 (bc17.8)s  | [R_te] min: 123.05          max: 2570.26        Avg: 1500.01 (290.08)    | [MSE_tr]  0.0821    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.274]
Step  436000 (bc17.7)s  | [R_te] min: 185.60          max: 2165.50        Avg: 941.40 (228.39)     | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.274]
Step  437000 (bc17.8)s  | [R_te] min: 423.92          max: 2434.32        Avg: 1368.45 (183.22)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.274]
Step  438000 (bc17.8)s  | [R_te] min: 144.24          max: 3445.18        Avg: 1969.11 (273.93)    | [MSE_tr]  0.0822    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.276]
Step  439000 (bc17.9)s  | [R_te] min: 362.44          max: 2641.73        Avg: 1542.88 (256.62)    | [MSE_tr]  0.0822    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.274]
Step  440000 (bc17.9)s  | [R_te] min: 512.36          max: 2771.57        Avg: 1727.82 (180.22)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.276]
Step  441000 (bc17.8)s  | [R_te] min: 656.39          max: 2892.03        Avg: 2147.57 (233.26)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.275]
Step  442000 (bc17.6)s  | [R_te] min: 948.92          max: 3190.44        Avg: 2213.16 (235.28)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.275]
Step  443000 (bc17.9)s  | [R_te] min: 288.19          max: 2862.57        Avg: 2098.59 (253.35)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.068 0.190 0.250 0.273]
Step  444000 (bc17.7)s  | [R_te] min: 1235.00         max: 3125.90        Avg: 1901.97 (181.69)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.049 0.068 0.191 0.249 0.273]
Step  445000 (bc17.7)s  | [R_te] min: 799.44          max: 3737.09        Avg: 2227.04 (274.64)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.250 0.274]
Step  446000 (bc17.7)s  | [R_te] min: 185.34          max: 2794.01        Avg: 1788.26 (277.23)    | [MSE_tr]  0.0821    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.250 0.273]
Step  447000 (bc17.6)s  | [R_te] min: 7.47            max: 2998.46        Avg: 1992.69 (333.31)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.274]
Step  448000 (bc17.4)s  | [R_te] min: 1584.14         max: 3080.73        Avg: 2383.99 (137.74)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.274]
Step  449000 (bc17.7)s  | [R_te] min: 167.29          max: 3251.83        Avg: 2056.84 (293.79)    | [MSE_tr]  0.0821    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.275]
Step  450000 (bc17.7)s  | [R_te] min: 323.06          max: 3104.05        Avg: 1551.09 (238.78)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.275]
Step  451000 (bc17.7)s  | [R_te] min: 55.87           max: 2750.18        Avg: 1768.15 (242.85)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.254 0.275]
Step  452000 (bc17.7)s  | [R_te] min: 275.30          max: 3066.21        Avg: 1909.84 (291.41)    | [MSE_tr]  0.0822    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.252 0.276]
Step  453000 (bc17.7)s  | [R_te] min: 895.63          max: 2898.46        Avg: 2213.37 (199.11)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.253 0.276]
Step  454000 (bc17.8)s  | [R_te] min: 1129.11         max: 3011.06        Avg: 2031.57 (204.27)    | [MSE_tr]  0.0820    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.276]
Step  455000 (bc17.7)s  | [R_te] min: 579.94          max: 3520.27        Avg: 2124.08 (250.58)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.273]
Step  456000 (bc17.8)s  | [R_te] min: 97.70           max: 2364.65        Avg: 1352.98 (207.26)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.276]
Step  457000 (bc17.7)s  | [R_te] min: 929.70          max: 3248.43        Avg: 2251.75 (252.63)    | [MSE_tr]  0.0821    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.276]
Step  458000 (bc17.8)s  | [R_te] min: 32.40           max: 3123.49        Avg: 1523.51 (276.71)    | [MSE_tr]  0.0826    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.275]
Step  459000 (bc17.7)s  | [R_te] min: 824.54          max: 3347.78        Avg: 2210.11 (213.88)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.251 0.273]
Step  460000 (bc17.7)s  | [R_te] min: 89.13           max: 3252.13        Avg: 1882.49 (325.75)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.187 0.252 0.273]
Step  461000 (bc17.7)s  | [R_te] min: 700.44          max: 2854.69        Avg: 1865.94 (239.22)    | [MSE_tr]  0.0819    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.187 0.251 0.274]
Step  462000 (bc17.7)s  | [R_te] min: 1018.16         max: 3314.65        Avg: 2475.09 (187.88)    | [MSE_tr]  0.0822    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.276]
Step  463000 (bc17.8)s  | [R_te] min: 301.19          max: 3485.61        Avg: 1586.94 (335.47)    | [MSE_tr]  0.0825    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.187 0.250 0.273]
Step  464000 (bc17.7)s  | [R_te] min: 158.76          max: 3064.49        Avg: 1664.33 (329.69)    | [MSE_tr]  0.0821    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.250 0.273]
Step  465000 (bc17.8)s  | [R_te] min: 1074.71         max: 3237.11        Avg: 2135.82 (204.37)    | [MSE_tr]  0.0820    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.249 0.273]
Step  466000 (bc17.7)s  | [R_te] min: 758.53          max: 3637.34        Avg: 2283.07 (252.39)    | [MSE_tr]  0.0821    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.249 0.274]
Step  467000 (bc17.8)s  | [R_te] min: 3.35            max: 2619.10        Avg: 1412.04 (249.33)    | [MSE_tr]  0.0821    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.250 0.273]
Step  468000 (bc17.7)s  | [R_te] min: 30.43           max: 3387.11        Avg: 1327.15 (285.75)    | [MSE_tr]  0.0818    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.250 0.274]
Step  469000 (bc17.7)s  | [R_te] min: -11.88          max: 1964.19        Avg: 1027.65 (202.01)    | [MSE_tr]  0.0821    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.251 0.274]
Step  470000 (bc17.9)s  | [R_te] min: 478.62          max: 3832.99        Avg: 2728.35 (320.61)    | [MSE_tr]  0.0821    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.275]
Step  471000 (bc17.8)s  | [R_te] min: 222.51          max: 2756.68        Avg: 1573.71 (204.50)    | [MSE_tr]  0.0819    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.252 0.275]
Step  472000 (bc17.6)s  | [R_te] min: 660.52          max: 2430.48        Avg: 1518.91 (226.10)    | [MSE_tr]  0.0821    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.274]
Step  473000 (bc17.7)s  | [R_te] min: 1137.03         max: 2871.57        Avg: 2081.78 (174.56)    | [MSE_tr]  0.0824    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.276]
Step  474000 (bc17.7)s  | [R_te] min: 254.26          max: 2165.32        Avg: 1321.94 (193.13)    | [MSE_tr]  0.0821    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.252 0.275]
Step  475000 (bc17.7)s  | [R_te] min: 136.07          max: 2723.37        Avg: 1871.45 (223.66)    | [MSE_tr]  0.0821    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.251 0.275]
Step  476000 (bc17.8)s  | [R_te] min: 237.12          max: 3549.69        Avg: 2090.35 (331.14)    | [MSE_tr]  0.0822    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.189 0.250 0.274]
Step  477000 (bc17.7)s  | [R_te] min: 576.77          max: 3328.27        Avg: 2122.41 (273.13)    | [MSE_tr]  0.0821    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.251 0.276]
Step  478000 (bc17.7)s  | [R_te] min: 511.17          max: 2788.75        Avg: 1388.20 (206.72)    | [MSE_tr]  0.0822    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.190 0.251 0.274]
Step  479000 (bc17.8)s  | [R_te] min: 553.36          max: 3197.02        Avg: 1849.01 (290.97)    | [MSE_tr]  0.0821    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.252 0.273]
Step  480000 (bc17.6)s  | [R_te] min: 539.34          max: 3235.37        Avg: 2173.81 (278.30)    | [MSE_tr]  0.0821    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.190 0.250 0.272]
Step  481000 (bc17.7)s  | [R_te] min: 120.95          max: 3422.17        Avg: 1759.89 (364.27)    | [MSE_tr]  0.0823    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.249 0.274]
Step  482000 (bc17.7)s  | [R_te] min: 54.75           max: 2847.20        Avg: 1036.10 (293.99)    | [MSE_tr]  0.0821    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.274]
Step  483000 (bc17.8)s  | [R_te] min: 1535.85         max: 3280.57        Avg: 2440.06 (138.24)    | [MSE_tr]  0.0821    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.188 0.249 0.275]
Step  484000 (bc17.9)s  | [R_te] min: 324.72          max: 2689.29        Avg: 1854.92 (200.66)    | [MSE_tr]  0.0821    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.274]
Step  485000 (bc17.9)s  | [R_te] min: 1347.45         max: 3223.70        Avg: 2523.79 (192.97)    | [MSE_tr]  0.0820    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.250 0.273]
