Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 9.98           max: 10.00          Avg: 9.99 (0.00)          | w_noise: 0.36788
Step 4065000 (g9.2+d4.2)s         | [D] min: 0.67       max: 3.01      | [R_te] min: 823.78         max: 1146.71        Avg: 1052.38 (32.39)      | w_noise: 0.03040
Step 4070000 (g9.6+d4.8)s         | [D] min: 0.66       max: 3.20      | [R_te] min: 1015.47        max: 1170.69        Avg: 1108.32 (16.33)      | w_noise: 0.03043
Step 4075000 (g6.6+d3.4)s         | [D] min: 0.22       max: 3.33      | [R_te] min: 714.01         max: 1189.19        Avg: 1077.46 (40.50)      | w_noise: 0.03041
Step 4080000 (g3.6+d4.0)s         | [D] min: 0.75       max: 3.22      | [R_te] min: 782.11         max: 1187.83        Avg: 1058.94 (44.66)      | w_noise: 0.03040
Step 4085000 (g6.7+d3.7)s         | [D] min: 0.46       max: 3.04      | [R_te] min: 1032.40        max: 1151.85        Avg: 1091.44 (13.15)      | w_noise: 0.03040
Step 4090000 (g4.3+d3.3)s         | [D] min: 0.46       max: 3.12      | [R_te] min: 825.89         max: 1172.15        Avg: 1073.73 (34.17)      | w_noise: 0.03040
Step 4095000 (g5.5+d4.0)s         | [D] min: 0.64       max: 2.97      | [R_te] min: 892.18         max: 1178.05        Avg: 1099.74 (29.66)      | w_noise: 0.03040
Step 4100000 (g4.0+d3.1)s         | [D] min: 0.36       max: 3.17      | [R_te] min: 954.27         max: 1138.62        Avg: 1066.24 (21.18)      | w_noise: 0.03042
Step 4105000 (g8.5+d3.6)s         | [D] min: 0.40       max: 3.10      | [R_te] min: 711.20         max: 1164.16        Avg: 1046.29 (37.90)      | w_noise: 0.03042
Step 4110000 (g5.8+d3.3)s         | [D] min: 0.36       max: 3.50      | [R_te] min: 1042.19        max: 1225.19        Avg: 1150.93 (15.43)      | w_noise: 0.03040
Step 4115000 (g7.6+d3.2)s         | [D] min: 0.47       max: 3.15      | [R_te] min: 822.70         max: 1265.93        Avg: 1098.23 (38.40)      | w_noise: 0.03041
Step 4120000 (g7.4+d4.0)s         | [D] min: 0.54       max: 3.40      | [R_te] min: 980.38         max: 1166.97        Avg: 1093.19 (18.12)      | w_noise: 0.03041
Step 4125000 (g5.1+d3.4)s         | [D] min: 0.57       max: 2.83      | [R_te] min: 1007.11        max: 1196.87        Avg: 1103.72 (15.18)      | w_noise: 0.03041
Step 4130000 (g2.5+d2.4)s         | [D] min: 0.58       max: 3.06      | [R_te] min: 683.31         max: 1220.39        Avg: 1091.49 (45.01)      | w_noise: 0.03043
Step 4135000 (g7.5+d3.3)s         | [D] min: 0.42       max: 3.63      | [R_te] min: 974.74         max: 1204.30        Avg: 1127.44 (20.08)      | w_noise: 0.03044
Step 4140000 (g6.3+d3.3)s         | [D] min: 0.45       max: 3.17      | [R_te] min: 1050.85        max: 1198.03        Avg: 1110.69 (13.12)      | w_noise: 0.03045
Step 4145000 (g6.4+d3.8)s         | [D] min: 0.50       max: 3.14      | [R_te] min: 546.17         max: 1163.30        Avg: 1011.19 (67.38)      | w_noise: 0.03046
Step 4150000 (g7.3+d4.0)s         | [D] min: 0.28       max: 3.19      | [R_te] min: 738.60         max: 1202.49        Avg: 1032.34 (42.64)      | w_noise: 0.03045
Step 4155000 (g7.9+d3.9)s         | [D] min: 0.40       max: 3.20      | [R_te] min: 635.59         max: 1144.61        Avg: 1001.20 (47.98)      | w_noise: 0.03045
Step 4160000 (g8.4+d3.5)s         | [D] min: 0.30       max: 3.36      | [R_te] min: 545.65         max: 1114.02        Avg: 894.45 (66.51)       | w_noise: 0.03044
Step 4165000 (g5.3+d3.7)s         | [D] min: 0.55       max: 2.74      | [R_te] min: 819.35         max: 1163.54        Avg: 1039.57 (27.82)      | w_noise: 0.03044
Step 4170000 (g8.4+d4.0)s         | [D] min: 0.45       max: 3.99      | [R_te] min: 601.64         max: 1066.84        Avg: 930.40 (41.53)       | w_noise: 0.03044
Step 4175000 (g9.3+d3.8)s         | [D] min: 0.39       max: 3.25      | [R_te] min: 539.08         max: 1068.51        Avg: 946.29 (50.53)       | w_noise: 0.03044
Step 4180000 (g7.0+d3.5)s         | [D] min: 0.34       max: 3.18      | [R_te] min: 639.37         max: 1079.19        Avg: 916.03 (46.12)       | w_noise: 0.03045
Step 4185000 (g6.1+d3.3)s         | [D] min: 0.36       max: 2.95      | [R_te] min: 773.60         max: 1096.29        Avg: 990.52 (26.65)       | w_noise: 0.03045
Step 4190000 (g6.7+d3.2)s         | [D] min: 0.39       max: 2.90      | [R_te] min: 411.66         max: 1086.48        Avg: 877.22 (69.31)       | w_noise: 0.03045
Step 4195000 (g4.3+d3.1)s         | [D] min: 0.31       max: 3.58      | [R_te] min: 683.82         max: 1050.22        Avg: 953.11 (34.27)       | w_noise: 0.03047
Step 4200000 (g4.7+d2.9)s         | [D] min: 0.33       max: 3.00      | [R_te] min: 449.24         max: 1083.25        Avg: 843.71 (76.38)       | w_noise: 0.03047
Step 4205000 (g8.4+d3.9)s         | [D] min: 0.24       max: 3.04      | [R_te] min: 508.15         max: 1067.85        Avg: 931.57 (51.94)       | w_noise: 0.03048
Step 4210000 (g4.0+d2.6)s         | [D] min: 0.16       max: 3.04      | [R_te] min: 397.56         max: 1065.90        Avg: 928.05 (60.36)       | w_noise: 0.03047
Step 4215000 (g7.1+d3.7)s         | [D] min: 0.29       max: 3.14      | [R_te] min: 508.07         max: 1069.40        Avg: 826.03 (57.29)       | w_noise: 0.03047
Step 4220000 (g4.9+d3.7)s         | [D] min: 0.23       max: 3.09      | [R_te] min: 890.32         max: 1108.84        Avg: 1002.80 (22.28)      | w_noise: 0.03049
Step 4225000 (g8.0+d4.2)s         | [D] min: 0.20       max: 3.08      | [R_te] min: 388.61         max: 1185.57        Avg: 966.94 (77.17)       | w_noise: 0.03051
Step 4230000 (g9.1+d4.0)s         | [D] min: 0.29       max: 3.22      | [R_te] min: 682.95         max: 1112.67        Avg: 972.20 (42.34)       | w_noise: 0.03050
Step 4235000 (g5.6+d3.0)s         | [D] min: 0.46       max: 3.15      | [R_te] min: 507.33         max: 1124.25        Avg: 947.60 (61.72)       | w_noise: 0.03051
Step 4240000 (g8.1+d3.7)s         | [D] min: 0.43       max: 3.37      | [R_te] min: 796.64         max: 1151.07        Avg: 1023.01 (30.98)      | w_noise: 0.03050
Step 4245000 (g6.5+d3.8)s         | [D] min: 0.51       max: 3.06      | [R_te] min: 579.02         max: 1123.71        Avg: 913.40 (68.12)       | w_noise: 0.03051
Step 4250000 (g2.6+d2.2)s         | [D] min: 0.47       max: 3.14      | [R_te] min: 1009.35        max: 1210.97        Avg: 1090.80 (19.31)      | w_noise: 0.03050
Step 4255000 (g4.7+d3.4)s         | [D] min: 0.60       max: 3.18      | [R_te] min: 989.59         max: 1113.07        Avg: 1062.88 (9.53)       | w_noise: 0.03048
Step 4260000 (g6.0+d3.5)s         | [D] min: 0.31       max: 3.09      | [R_te] min: 1026.17        max: 1151.27        Avg: 1078.72 (13.08)      | w_noise: 0.03049
Step 4265000 (g6.2+d3.3)s         | [D] min: 0.26       max: 3.20      | [R_te] min: 568.97         max: 1144.34        Avg: 1053.40 (51.92)      | w_noise: 0.03050
Step 4270000 (g6.0+d3.6)s         | [D] min: 0.76       max: 3.25      | [R_te] min: 680.99         max: 1141.16        Avg: 985.54 (51.48)       | w_noise: 0.03050
Step 4275000 (g4.2+d3.4)s         | [D] min: 0.49       max: 2.94      | [R_te] min: 554.61         max: 1167.71        Avg: 970.66 (55.86)       | w_noise: 0.03051
Step 4280000 (g6.4+d2.8)s         | [D] min: 0.49       max: 3.30      | [R_te] min: 676.37         max: 1103.81        Avg: 997.94 (37.50)       | w_noise: 0.03050
Step 4285000 (g3.7+d2.9)s         | [D] min: 0.39       max: 3.05      | [R_te] min: 746.66         max: 1125.57        Avg: 1001.48 (35.07)      | w_noise: 0.03050
Step 4290000 (g5.7+d3.8)s         | [D] min: 0.34       max: 3.00      | [R_te] min: 915.34         max: 1163.86        Avg: 1055.88 (22.67)      | w_noise: 0.03048
Step 4295000 (g4.6+d2.6)s         | [D] min: 0.48       max: 3.42      | [R_te] min: 966.36         max: 1073.35        Avg: 1029.94 (9.41)       | w_noise: 0.03047
Step 4300000 (g4.0+d2.7)s         | [D] min: 0.41       max: 3.04      | [R_te] min: 851.39         max: 1087.37        Avg: 1025.63 (20.82)      | w_noise: 0.03049
Step 4305000 (g4.1+d1.9)s         | [D] min: 0.24       max: 3.04      | [R_te] min: 667.80         max: 1137.90        Avg: 974.57 (42.69)       | w_noise: 0.03049
Step 4310000 (g4.8+d3.6)s         | [D] min: 0.45       max: 3.66      | [R_te] min: 894.27         max: 1106.15        Avg: 1033.61 (19.87)      | w_noise: 0.03048
Step 4315000 (g3.2+d2.8)s         | [D] min: 0.40       max: 3.16      | [R_te] min: 630.11         max: 1154.29        Avg: 996.44 (52.43)       | w_noise: 0.03049
Step 4320000 (g4.7+d3.2)s         | [D] min: 0.41       max: 3.19      | [R_te] min: 943.11         max: 1168.81        Avg: 1064.30 (17.62)      | w_noise: 0.03053
Step 4325000 (g4.3+d2.5)s         | [D] min: 0.19       max: 3.26      | [R_te] min: 668.61         max: 1123.94        Avg: 1020.36 (38.69)      | w_noise: 0.03054
Step 4330000 (g5.8+d3.7)s         | [D] min: 0.22       max: 3.04      | [R_te] min: 699.61         max: 1126.83        Avg: 1016.85 (44.14)      | w_noise: 0.03052
Step 4335000 (g8.2+d4.1)s         | [D] min: 0.49       max: 3.03      | [R_te] min: 848.14         max: 1134.02        Avg: 1038.82 (26.05)      | w_noise: 0.03052
Step 4340000 (g5.9+d3.3)s         | [D] min: 0.27       max: 3.36      | [R_te] min: 696.31         max: 1126.70        Avg: 1056.29 (38.52)      | w_noise: 0.03052
Step 4345000 (g4.2+d3.3)s         | [D] min: 0.45       max: 3.16      | [R_te] min: 962.29         max: 1131.23        Avg: 1070.87 (15.64)      | w_noise: 0.03053
Step 4350000 (g4.8+d4.3)s         | [D] min: 0.50       max: 3.03      | [R_te] min: 643.21         max: 1122.24        Avg: 1039.11 (42.91)      | w_noise: 0.03056
Step 4355000 (g4.8+d3.1)s         | [D] min: 0.42       max: 3.04      | [R_te] min: 963.43         max: 1156.69        Avg: 1072.71 (23.10)      | w_noise: 0.03056
Step 4360000 (g7.6+d4.2)s         | [D] min: 0.45       max: 3.14      | [R_te] min: 397.52         max: 1147.48        Avg: 948.37 (72.50)       | w_noise: 0.03054
Step 4365000 (g5.7+d2.7)s         | [D] min: 0.25       max: 3.35      | [R_te] min: 786.40         max: 1204.94        Avg: 1049.96 (41.49)      | w_noise: 0.03054
Step 4370000 (g3.7+d2.6)s         | [D] min: 0.40       max: 2.96      | [R_te] min: 534.28         max: 1153.22        Avg: 997.76 (63.36)       | w_noise: 0.03054
Step 4375000 (g3.7+d2.4)s         | [D] min: 0.59       max: 3.17      | [R_te] min: 591.51         max: 1123.21        Avg: 986.44 (56.04)       | w_noise: 0.03053
Step 4380000 (g7.7+d3.6)s         | [D] min: 0.37       max: 3.17      | [R_te] min: 653.36         max: 1182.15        Avg: 1028.63 (52.95)      | w_noise: 0.03051
Step 4385000 (g7.9+d3.5)s         | [D] min: 0.44       max: 3.19      | [R_te] min: 692.08         max: 1192.59        Avg: 1086.76 (43.63)      | w_noise: 0.03052
Step 4390000 (g5.6+d3.1)s         | [D] min: 0.47       max: 2.67      | [R_te] min: 649.70         max: 1124.48        Avg: 972.68 (63.76)       | w_noise: 0.03053
Step 4395000 (g4.9+d3.4)s         | [D] min: 0.47       max: 2.95      | [R_te] min: 1055.67        max: 1177.01        Avg: 1137.04 (10.85)      | w_noise: 0.03052
Step 4400000 (g6.2+d4.9)s         | [D] min: 0.38       max: 3.12      | [R_te] min: 728.86         max: 1222.24        Avg: 1103.48 (48.64)      | w_noise: 0.03052
Step 4405000 (g4.2+d3.0)s         | [D] min: 0.53       max: 3.01      | [R_te] min: 708.47         max: 1178.52        Avg: 1087.64 (42.68)      | w_noise: 0.03050
Step 4410000 (g5.1+d3.7)s         | [D] min: 0.60       max: 3.25      | [R_te] min: 816.33         max: 1164.10        Avg: 1091.36 (30.45)      | w_noise: 0.03048
Step 4415000 (g4.9+d3.3)s         | [D] min: 0.52       max: 3.37      | [R_te] min: 1073.56        max: 1214.13        Avg: 1144.53 (12.22)      | w_noise: 0.03047
Step 4420000 (g5.8+d3.6)s         | [D] min: 0.35       max: 3.27      | [R_te] min: 1073.33        max: 1209.41        Avg: 1141.99 (15.74)      | w_noise: 0.03047
Step 4425000 (g4.0+d3.0)s         | [D] min: 0.62       max: 3.34      | [R_te] min: 687.81         max: 1177.12        Avg: 1092.26 (43.91)      | w_noise: 0.03046
Step 4430000 (g4.6+d3.4)s         | [D] min: 0.70       max: 3.15      | [R_te] min: 574.78         max: 1215.80        Avg: 1074.59 (56.19)      | w_noise: 0.03044
Step 4435000 (g3.9+d2.8)s         | [D] min: 0.56       max: 2.95      | [R_te] min: 997.23         max: 1170.90        Avg: 1091.28 (17.70)      | w_noise: 0.03043
Step 4440000 (g5.8+d3.9)s         | [D] min: 0.55       max: 3.14      | [R_te] min: 710.73         max: 1173.26        Avg: 1010.54 (54.32)      | w_noise: 0.03044
Step 4445000 (g6.5+d3.6)s         | [D] min: 0.67       max: 3.06      | [R_te] min: 1079.09        max: 1204.20        Avg: 1163.47 (12.39)      | w_noise: 0.03045
Step 4450000 (g5.4+d3.3)s         | [D] min: 0.37       max: 2.78      | [R_te] min: 1068.16        max: 1201.75        Avg: 1150.31 (12.50)      | w_noise: 0.03044
Step 4455000 (g7.4+d3.5)s         | [D] min: 0.55       max: 3.27      | [R_te] min: 797.11         max: 1178.53        Avg: 1105.66 (33.12)      | w_noise: 0.03045
Step 4460000 (g5.7+d2.8)s         | [D] min: 0.36       max: 3.16      | [R_te] min: 934.88         max: 1208.48        Avg: 1111.50 (22.45)      | w_noise: 0.03042
Step 4465000 (g4.8+d2.9)s         | [D] min: 0.54       max: 2.98      | [R_te] min: 911.85         max: 1176.28        Avg: 1101.07 (22.28)      | w_noise: 0.03040
Step 4470000 (g5.8+d3.7)s         | [D] min: 0.45       max: 2.93      | [R_te] min: 895.69         max: 1159.11        Avg: 1076.95 (22.09)      | w_noise: 0.03040
Step 4475000 (g3.8+d3.2)s         | [D] min: 0.41       max: 3.47      | [R_te] min: 608.64         max: 1163.22        Avg: 1081.73 (50.22)      | w_noise: 0.03037
Step 4480000 (g4.0+d3.5)s         | [D] min: 0.68       max: 3.10      | [R_te] min: 575.03         max: 1168.90        Avg: 974.57 (57.32)       | w_noise: 0.03037
Step 4485000 (g4.8+d2.7)s         | [D] min: 0.57       max: 3.19      | [R_te] min: 439.59         max: 1195.89        Avg: 978.48 (78.57)       | w_noise: 0.03037
Step 4490000 (g8.3+d3.7)s         | [D] min: 0.33       max: 2.92      | [R_te] min: 743.60         max: 1202.38        Avg: 1025.52 (42.93)      | w_noise: 0.03038
Step 4495000 (g4.2+d2.8)s         | [D] min: 0.24       max: 3.03      | [R_te] min: 611.41         max: 1199.05        Avg: 1056.00 (49.20)      | w_noise: 0.03039
Step 4500000 (g5.1+d3.0)s         | [D] min: 0.45       max: 3.28      | [R_te] min: 573.15         max: 1238.43        Avg: 1026.82 (72.23)      | w_noise: 0.03041
Step 4505000 (g4.4+d3.0)s         | [D] min: 0.87       max: 3.71      | [R_te] min: 685.11         max: 1217.00        Avg: 1108.35 (46.42)      | w_noise: 0.03042
Step 4510000 (g7.6+d4.0)s         | [D] min: 0.76       max: 3.08      | [R_te] min: 590.58         max: 1154.23        Avg: 956.84 (65.69)       | w_noise: 0.03040
Step 4515000 (g6.9+d4.6)s         | [D] min: 0.59       max: 2.99      | [R_te] min: 589.87         max: 1192.08        Avg: 1010.31 (58.70)      | w_noise: 0.03041
Step 4520000 (g8.8+d4.5)s         | [D] min: 0.48       max: 2.84      | [R_te] min: 697.20         max: 1106.58        Avg: 975.54 (43.34)       | w_noise: 0.03041
Step 4525000 (g6.0+d3.4)s         | [D] min: 0.41       max: 3.09      | [R_te] min: 555.75         max: 1155.28        Avg: 1031.21 (51.42)      | w_noise: 0.03041
Step 4530000 (g3.8+d3.3)s         | [D] min: 0.60       max: 3.17      | [R_te] min: 859.86         max: 1203.11        Avg: 1072.67 (32.89)      | w_noise: 0.03040
Step 4535000 (g4.9+d3.0)s         | [D] min: 0.55       max: 3.17      | [R_te] min: 821.60         max: 1228.88        Avg: 1082.93 (36.83)      | w_noise: 0.03040
Step 4540000 (g6.5+d3.1)s         | [D] min: 0.65       max: 3.08      | [R_te] min: 1056.50        max: 1250.61        Avg: 1167.30 (22.70)      | w_noise: 0.03041
Step 4545000 (g7.1+d3.7)s         | [D] min: 0.53       max: 2.96      | [R_te] min: 810.41         max: 1252.37        Avg: 1149.60 (37.72)      | w_noise: 0.03044
Step 4550000 (g6.5+d3.7)s         | [D] min: 0.65       max: 3.04      | [R_te] min: 768.59         max: 1253.82        Avg: 1121.35 (42.29)      | w_noise: 0.03046
Step 4555000 (g6.1+d4.5)s         | [D] min: 0.55       max: 3.17      | [R_te] min: 647.81         max: 1207.31        Avg: 1068.34 (50.65)      | w_noise: 0.03045
Step 4560000 (g5.7+d3.9)s         | [D] min: 0.61       max: 2.84      | [R_te] min: 579.40         max: 1192.26        Avg: 1073.14 (54.77)      | w_noise: 0.03045
Step 4565000 (g2.9+d3.2)s         | [D] min: 0.74       max: 3.07      | [R_te] min: 814.13         max: 1130.92        Avg: 1034.10 (34.47)      | w_noise: 0.03043
Step 4570000 (g3.8+d3.3)s         | [D] min: 0.44       max: 3.01      | [R_te] min: 671.47         max: 1092.96        Avg: 950.21 (39.12)       | w_noise: 0.03046
Step 4575000 (g3.9+d2.9)s         | [D] min: 0.69       max: 3.44      | [R_te] min: 729.60         max: 1142.53        Avg: 990.02 (39.24)       | w_noise: 0.03045
Step 4580000 (g4.8+d2.2)s         | [D] min: 0.44       max: 3.29      | [R_te] min: 819.63         max: 1129.08        Avg: 1054.82 (26.13)      | w_noise: 0.03046
Step 4585000 (g11.8+d4.0)s        | [D] min: 0.50       max: 3.12      | [R_te] min: 769.99         max: 1112.93        Avg: 1034.94 (31.16)      | w_noise: 0.03047
Step 4590000 (g5.5+d3.6)s         | [D] min: 0.62       max: 3.23      | [R_te] min: 636.56         max: 1134.44        Avg: 979.50 (52.91)       | w_noise: 0.03048
Step 4595000 (g6.8+d3.6)s         | [D] min: 0.56       max: 3.23      | [R_te] min: 754.58         max: 1113.24        Avg: 1027.80 (32.05)      | w_noise: 0.03050
Step 4600000 (g8.2+d4.0)s         | [D] min: 0.42       max: 3.32      | [R_te] min: 817.94         max: 1109.96        Avg: 1033.58 (26.39)      | w_noise: 0.03052
Step 4605000 (g4.9+d3.4)s         | [D] min: 0.69       max: 3.17      | [R_te] min: 707.92         max: 1128.89        Avg: 901.50 (49.44)       | w_noise: 0.03051
Step 4610000 (g4.1+d3.1)s         | [D] min: 0.67       max: 3.39      | [R_te] min: 652.28         max: 1155.98        Avg: 1016.16 (46.41)      | w_noise: 0.03050
Step 4615000 (g8.1+d4.1)s         | [D] min: 0.66       max: 3.32      | [R_te] min: 636.80         max: 1085.98        Avg: 940.51 (40.94)       | w_noise: 0.03049
Step 4620000 (g3.5+d2.5)s         | [D] min: 0.68       max: 3.52      | [R_te] min: 675.27         max: 1080.40        Avg: 952.52 (40.61)       | w_noise: 0.03051
Step 4625000 (g5.5+d3.6)s         | [D] min: 0.75       max: 3.19      | [R_te] min: 973.35         max: 1107.09        Avg: 1056.01 (13.60)      | w_noise: 0.03051
Step 4630000 (g7.2+d3.6)s         | [D] min: 0.42       max: 3.16      | [R_te] min: 595.31         max: 1086.13        Avg: 951.89 (51.92)       | w_noise: 0.03051
Step 4635000 (g5.1+d3.0)s         | [D] min: 0.79       max: 3.19      | [R_te] min: 613.42         max: 1110.53        Avg: 1012.02 (43.87)      | w_noise: 0.03051
Step 4640000 (g6.8+d3.7)s         | [D] min: 0.18       max: 3.29      | [R_te] min: 723.30         max: 1143.22        Avg: 1013.94 (40.01)      | w_noise: 0.03052
Step 4645000 (g3.9+d2.6)s         | [D] min: 0.74       max: 3.36      | [R_te] min: 692.50         max: 1130.18        Avg: 1005.65 (44.78)      | w_noise: 0.03052
Step 4650000 (g5.4+d3.9)s         | [D] min: 0.32       max: 3.02      | [R_te] min: 705.66         max: 1140.47        Avg: 998.26 (48.94)       | w_noise: 0.03051
Step 4655000 (g6.6+d3.2)s         | [D] min: 0.77       max: 3.62      | [R_te] min: 770.28         max: 1126.12        Avg: 980.39 (36.67)       | w_noise: 0.03051
Step 4660000 (g5.5+d2.8)s         | [D] min: 0.71       max: 3.29      | [R_te] min: 648.73         max: 1134.06        Avg: 914.52 (55.41)       | w_noise: 0.03050
Step 4665000 (g6.8+d3.8)s         | [D] min: 0.76       max: 3.95      | [R_te] min: 787.12         max: 1103.30        Avg: 987.40 (34.21)       | w_noise: 0.03051
Step 4670000 (g3.0+d3.1)s         | [D] min: 0.56       max: 3.67      | [R_te] min: 708.66         max: 1112.28        Avg: 1028.61 (41.37)      | w_noise: 0.03051
Step 4675000 (g5.0+d3.5)s         | [D] min: 0.70       max: 3.28      | [R_te] min: 710.76         max: 1200.85        Avg: 1056.63 (40.34)      | w_noise: 0.03051
Step 4680000 (g9.2+d4.9)s         | [D] min: 0.30       max: 3.19      | [R_te] min: 893.44         max: 1209.64        Avg: 1107.17 (28.83)      | w_noise: 0.03052
Step 4685000 (g5.7+d2.8)s         | [D] min: 0.71       max: 3.40      | [R_te] min: 568.86         max: 1208.52        Avg: 952.07 (64.76)       | w_noise: 0.03051
Step 4690000 (g4.1+d2.8)s         | [D] min: 0.90       max: 3.64      | [R_te] min: 792.92         max: 1198.76        Avg: 1093.72 (34.41)      | w_noise: 0.03052
Step 4695000 (g4.8+d3.8)s         | [D] min: 0.47       max: 3.31      | [R_te] min: 631.35         max: 1134.13        Avg: 948.51 (57.03)       | w_noise: 0.03051
Step 4700000 (g2.9+d2.6)s         | [D] min: 0.64       max: 3.04      | [R_te] min: 565.89         max: 1134.73        Avg: 1017.97 (50.11)      | w_noise: 0.03051
Step 4705000 (g9.2+d3.9)s         | [D] min: 0.44       max: 3.08      | [R_te] min: 415.81         max: 1149.11        Avg: 950.29 (78.48)       | w_noise: 0.03053
Step 4710000 (g5.5+d4.4)s         | [D] min: 0.52       max: 3.25      | [R_te] min: 774.02         max: 1179.76        Avg: 1056.09 (42.86)      | w_noise: 0.03053
Step 4715000 (g7.5+d3.5)s         | [D] min: 0.50       max: 2.99      | [R_te] min: 711.47         max: 1171.85        Avg: 1025.35 (47.02)      | w_noise: 0.03052
Step 4720000 (g7.8+d3.4)s         | [D] min: 0.35       max: 3.31      | [R_te] min: 567.93         max: 1207.44        Avg: 1075.70 (54.39)      | w_noise: 0.03053
Step 4725000 (g8.0+d4.5)s         | [D] min: 0.44       max: 2.97      | [R_te] min: 856.11         max: 1228.52        Avg: 1100.27 (36.31)      | w_noise: 0.03053
Step 4730000 (g6.6+d3.4)s         | [D] min: 0.80       max: 3.25      | [R_te] min: 1018.02        max: 1188.29        Avg: 1122.70 (16.04)      | w_noise: 0.03053
Step 4735000 (g3.6+d3.2)s         | [D] min: 0.61       max: 2.99      | [R_te] min: 642.19         max: 1186.38        Avg: 1034.57 (45.69)      | w_noise: 0.03051
Step 4740000 (g8.8+d3.9)s         | [D] min: 0.57       max: 3.32      | [R_te] min: 794.96         max: 1231.44        Avg: 1100.59 (38.26)      | w_noise: 0.03048
Step 4745000 (g5.1+d3.6)s         | [D] min: 0.50       max: 3.30      | [R_te] min: 675.15         max: 1264.44        Avg: 1087.23 (53.69)      | w_noise: 0.03048
Step 4750000 (g7.1+d3.7)s         | [D] min: 0.67       max: 3.62      | [R_te] min: 543.02         max: 1187.80        Avg: 951.42 (78.70)       | w_noise: 0.03049
Step 4755000 (g4.3+d2.8)s         | [D] min: 0.49       max: 3.39      | [R_te] min: 563.04         max: 1233.69        Avg: 1088.68 (56.90)      | w_noise: 0.03050
Step 4760000 (g3.6+d3.3)s         | [D] min: 0.47       max: 3.60      | [R_te] min: 743.80         max: 1282.72        Avg: 1140.00 (44.21)      | w_noise: 0.03050
Step 4765000 (g6.2+d4.6)s         | [D] min: 0.96       max: 4.10      | [R_te] min: 481.22         max: 1263.42        Avg: 1094.59 (76.11)      | w_noise: 0.03048
Step 4770000 (g4.8+d3.0)s         | [D] min: 0.71       max: 3.24      | [R_te] min: 562.16         max: 1292.76        Avg: 1081.21 (86.76)      | w_noise: 0.03048
Step 4775000 (g7.8+d3.6)s         | [D] min: 0.67       max: 3.46      | [R_te] min: 1170.57        max: 1287.03        Avg: 1231.34 (11.34)      | w_noise: 0.03050
Step 4780000 (g8.0+d3.9)s         | [D] min: 0.66       max: 3.51      | [R_te] min: 1027.08        max: 1381.83        Avg: 1248.13 (27.14)      | w_noise: 0.03053
Step 4785000 (g2.9+d2.7)s         | [D] min: 0.64       max: 3.27      | [R_te] min: 899.25         max: 1267.68        Avg: 1177.99 (31.80)      | w_noise: 0.03052
Step 4790000 (g6.4+d2.6)s         | [D] min: 0.50       max: 3.18      | [R_te] min: 708.83         max: 1337.51        Avg: 1195.69 (55.83)      | w_noise: 0.03051
Step 4795000 (g7.4+d3.7)s         | [D] min: 0.68       max: 3.23      | [R_te] min: 815.67         max: 1353.34        Avg: 1212.54 (45.73)      | w_noise: 0.03052
Step 4800000 (g3.8+d4.0)s         | [D] min: 0.54       max: 3.43      | [R_te] min: 606.87         max: 1315.82        Avg: 1087.92 (89.44)      | w_noise: 0.03051
Step 4805000 (g4.2+d2.9)s         | [D] min: 0.56       max: 3.39      | [R_te] min: 700.40         max: 1325.42        Avg: 1204.55 (58.85)      | w_noise: 0.03051
Step 4810000 (g7.9+d3.3)s         | [D] min: 0.56       max: 3.72      | [R_te] min: 716.83         max: 1348.18        Avg: 1124.14 (63.04)      | w_noise: 0.03049
Step 4815000 (g5.4+d3.4)s         | [D] min: 0.49       max: 3.17      | [R_te] min: 660.67         max: 1291.56        Avg: 1125.24 (62.34)      | w_noise: 0.03052
Step 4820000 (g6.8+d3.7)s         | [D] min: 0.56       max: 3.38      | [R_te] min: 903.81         max: 1304.03        Avg: 1201.22 (35.15)      | w_noise: 0.03051
Step 4825000 (g6.8+d3.6)s         | [D] min: 0.50       max: 3.63      | [R_te] min: 652.52         max: 1333.30        Avg: 1089.58 (72.53)      | w_noise: 0.03050
Step 4830000 (g5.6+d3.9)s         | [D] min: 0.50       max: 3.18      | [R_te] min: 613.57         max: 1343.08        Avg: 1118.20 (74.47)      | w_noise: 0.03049
Step 4835000 (g7.9+d4.3)s         | [D] min: 0.43       max: 3.47      | [R_te] min: 772.39         max: 1338.95        Avg: 1169.81 (56.53)      | w_noise: 0.03051
Step 4840000 (g8.0+d3.3)s         | [D] min: 0.74       max: 3.30      | [R_te] min: 646.60         max: 1317.47        Avg: 1198.03 (59.23)      | w_noise: 0.03053
Step 4845000 (g3.1+d2.4)s         | [D] min: 0.69       max: 3.45      | [R_te] min: 732.50         max: 1232.28        Avg: 1068.33 (63.48)      | w_noise: 0.03056
Step 4850000 (g4.4+d3.7)s         | [D] min: 0.45       max: 3.35      | [R_te] min: 755.62         max: 1222.01        Avg: 1110.70 (39.04)      | w_noise: 0.03056
Step 4855000 (g3.0+d3.7)s         | [D] min: 0.62       max: 3.12      | [R_te] min: 1152.93        max: 1298.95        Avg: 1238.39 (14.53)      | w_noise: 0.03055
Step 4860000 (g5.2+d3.4)s         | [D] min: 0.61       max: 3.04      | [R_te] min: 526.41         max: 1244.28        Avg: 1109.71 (63.79)      | w_noise: 0.03054
