Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 9.98           max: 10.00          Avg: 9.99 (0.00)          | w_noise: 0.36788
Step 4070000 (g8.7+d3.5)s         | [D] min: 0.30       max: 3.05      | [R_te] min: 474.34         max: 1155.90        Avg: 879.29 (80.80)       | w_noise: 0.03046
Step 4075000 (g5.9+d3.3)s         | [D] min: 0.56       max: 2.74      | [R_te] min: 485.82         max: 1145.90        Avg: 987.85 (54.69)       | w_noise: 0.03045
Step 4080000 (g7.8+d3.6)s         | [D] min: 0.48       max: 3.28      | [R_te] min: 480.88         max: 1136.52        Avg: 970.60 (67.57)       | w_noise: 0.03049
Step 4085000 (g4.9+d3.4)s         | [D] min: 0.60       max: 2.74      | [R_te] min: 407.52         max: 1160.82        Avg: 993.77 (65.59)       | w_noise: 0.03050
Step 4090000 (g4.5+d3.4)s         | [D] min: 0.62       max: 2.71      | [R_te] min: 637.39         max: 1179.24        Avg: 1035.63 (47.29)      | w_noise: 0.03049
Step 4095000 (g6.4+d4.3)s         | [D] min: 0.41       max: 2.91      | [R_te] min: 778.81         max: 1129.50        Avg: 1054.52 (29.77)      | w_noise: 0.03048
Step 4100000 (g4.1+d3.1)s         | [D] min: 0.23       max: 3.00      | [R_te] min: 991.15         max: 1137.80        Avg: 1073.26 (15.93)      | w_noise: 0.03048
Step 4105000 (g5.2+d3.2)s         | [D] min: 0.39       max: 3.02      | [R_te] min: 559.21         max: 1149.35        Avg: 1027.49 (51.12)      | w_noise: 0.03047
Step 4110000 (g3.0+d2.5)s         | [D] min: 0.56       max: 2.55      | [R_te] min: 496.36         max: 1181.60        Avg: 1038.95 (58.77)      | w_noise: 0.03048
Step 4115000 (g2.2+d2.0)s         | [D] min: 0.34       max: 2.97      | [R_te] min: 494.10         max: 1181.13        Avg: 1054.11 (61.95)      | w_noise: 0.03048
Step 4120000 (g5.4+d3.7)s         | [D] min: 0.58       max: 2.88      | [R_te] min: 476.73         max: 1172.10        Avg: 956.72 (74.68)       | w_noise: 0.03048
Step 4125000 (g5.4+d2.9)s         | [D] min: 0.41       max: 2.97      | [R_te] min: 505.93         max: 1147.18        Avg: 842.18 (81.04)       | w_noise: 0.03049
Step 4130000 (g3.7+d2.6)s         | [D] min: 0.26       max: 3.09      | [R_te] min: 510.82         max: 1150.78        Avg: 947.85 (54.78)       | w_noise: 0.03048
Step 4135000 (g6.1+d3.2)s         | [D] min: 0.35       max: 3.09      | [R_te] min: 494.96         max: 1100.50        Avg: 940.77 (60.21)       | w_noise: 0.03048
Step 4140000 (g5.9+d3.6)s         | [D] min: 0.56       max: 3.18      | [R_te] min: 459.33         max: 1137.87        Avg: 894.57 (78.05)       | w_noise: 0.03048
Step 4145000 (g8.3+d3.4)s         | [D] min: 0.56       max: 2.68      | [R_te] min: 474.48         max: 1147.32        Avg: 995.62 (57.63)       | w_noise: 0.03050
Step 4150000 (g6.2+d3.4)s         | [D] min: 0.34       max: 2.77      | [R_te] min: 937.29         max: 1107.65        Avg: 1028.47 (13.72)      | w_noise: 0.03052
Step 4155000 (g5.0+d2.9)s         | [D] min: 0.33       max: 3.03      | [R_te] min: 499.32         max: 1061.04        Avg: 944.57 (48.38)       | w_noise: 0.03053
Step 4160000 (g3.1+d2.6)s         | [D] min: 0.17       max: 3.02      | [R_te] min: 393.39         max: 1038.93        Avg: 782.06 (77.77)       | w_noise: 0.03053
Step 4165000 (g5.7+d3.1)s         | [D] min: 0.44       max: 2.97      | [R_te] min: 795.03         max: 1075.25        Avg: 989.24 (23.38)       | w_noise: 0.03053
Step 4170000 (g4.9+d3.4)s         | [D] min: 0.48       max: 2.91      | [R_te] min: 525.04         max: 1088.36        Avg: 937.56 (45.37)       | w_noise: 0.03051
Step 4175000 (g4.2+d2.4)s         | [D] min: 0.45       max: 2.86      | [R_te] min: 482.26         max: 1103.25        Avg: 965.82 (52.78)       | w_noise: 0.03052
Step 4180000 (g7.4+d3.6)s         | [D] min: 0.47       max: 3.04      | [R_te] min: 584.25         max: 1039.78        Avg: 885.81 (51.80)       | w_noise: 0.03052
Step 4185000 (g6.0+d2.9)s         | [D] min: 0.39       max: 3.00      | [R_te] min: 815.59         max: 1100.87        Avg: 988.54 (28.49)       | w_noise: 0.03052
Step 4190000 (g4.0+d2.7)s         | [D] min: 0.57       max: 2.91      | [R_te] min: 790.00         max: 1144.29        Avg: 1003.98 (35.88)      | w_noise: 0.03051
Step 4195000 (g5.7+d3.4)s         | [D] min: 0.47       max: 2.48      | [R_te] min: 483.70         max: 1137.62        Avg: 956.52 (54.54)       | w_noise: 0.03051
Step 4200000 (g5.9+d3.1)s         | [D] min: 0.62       max: 2.85      | [R_te] min: 490.90         max: 1154.87        Avg: 941.82 (60.79)       | w_noise: 0.03052
Step 4205000 (g7.9+d3.5)s         | [D] min: 0.55       max: 3.26      | [R_te] min: 506.17         max: 1097.79        Avg: 915.43 (68.85)       | w_noise: 0.03053
Step 4210000 (g2.8+d2.9)s         | [D] min: 0.48       max: 2.95      | [R_te] min: 533.79         max: 1104.55        Avg: 883.91 (72.18)       | w_noise: 0.03052
Step 4215000 (g5.5+d3.4)s         | [D] min: 0.55       max: 2.78      | [R_te] min: 515.66         max: 1091.85        Avg: 827.81 (72.14)       | w_noise: 0.03050
Step 4220000 (g7.4+d3.4)s         | [D] min: 0.58       max: 2.72      | [R_te] min: 494.04         max: 1104.76        Avg: 907.61 (69.72)       | w_noise: 0.03050
Step 4225000 (g7.6+d3.2)s         | [D] min: 0.52       max: 2.72      | [R_te] min: 395.76         max: 1097.27        Avg: 757.94 (78.51)       | w_noise: 0.03048
Step 4230000 (g5.8+d2.8)s         | [D] min: 0.27       max: 2.72      | [R_te] min: 476.80         max: 1148.22        Avg: 879.24 (82.84)       | w_noise: 0.03049
Step 4235000 (g6.0+d3.4)s         | [D] min: 0.62       max: 3.14      | [R_te] min: 362.59         max: 1227.45        Avg: 968.78 (86.07)       | w_noise: 0.03050
Step 4240000 (g3.6+d2.3)s         | [D] min: 0.19       max: 3.32      | [R_te] min: 478.23         max: 1132.31        Avg: 787.97 (77.12)       | w_noise: 0.03050
Step 4245000 (g6.8+d3.3)s         | [D] min: 0.46       max: 2.93      | [R_te] min: 482.32         max: 1194.29        Avg: 907.92 (79.90)       | w_noise: 0.03048
Step 4250000 (g4.5+d3.2)s         | [D] min: 0.58       max: 2.95      | [R_te] min: 478.24         max: 1211.94        Avg: 983.25 (69.44)       | w_noise: 0.03048
Step 4255000 (g3.3+d2.7)s         | [D] min: 0.49       max: 3.37      | [R_te] min: 416.12         max: 1154.78        Avg: 831.72 (85.57)       | w_noise: 0.03047
Step 4260000 (g3.0+d2.4)s         | [D] min: 0.43       max: 3.13      | [R_te] min: 387.76         max: 1165.57        Avg: 754.82 (86.30)       | w_noise: 0.03048
Step 4265000 (g2.4+d2.1)s         | [D] min: 0.50       max: 3.02      | [R_te] min: 421.50         max: 1003.64        Avg: 663.59 (68.97)       | w_noise: 0.03048
Step 4270000 (g7.8+d3.7)s         | [D] min: 0.76       max: 3.31      | [R_te] min: 488.62         max: 1194.05        Avg: 822.65 (97.31)       | w_noise: 0.03046
Step 4275000 (g5.3+d3.7)s         | [D] min: 0.47       max: 3.38      | [R_te] min: 505.89         max: 1141.94        Avg: 918.11 (76.52)       | w_noise: 0.03046
Step 4280000 (g4.3+d3.6)s         | [D] min: 0.53       max: 2.79      | [R_te] min: 504.14         max: 1177.51        Avg: 910.99 (72.67)       | w_noise: 0.03045
Step 4285000 (g3.3+d3.3)s         | [D] min: 0.31       max: 3.27      | [R_te] min: 381.09         max: 1098.14        Avg: 830.20 (80.15)       | w_noise: 0.03045
Step 4290000 (g4.6+d2.5)s         | [D] min: 0.39       max: 3.44      | [R_te] min: 804.21         max: 1116.09        Avg: 1013.44 (28.38)      | w_noise: 0.03047
Step 4295000 (g4.8+d3.4)s         | [D] min: 0.69       max: 3.31      | [R_te] min: 538.26         max: 1155.82        Avg: 1017.95 (53.13)      | w_noise: 0.03049
Step 4300000 (g6.2+d3.6)s         | [D] min: 0.37       max: 2.78      | [R_te] min: 487.06         max: 1100.19        Avg: 936.16 (58.82)       | w_noise: 0.03048
Step 4305000 (g6.6+d2.7)s         | [D] min: 0.59       max: 3.15      | [R_te] min: 443.52         max: 1142.65        Avg: 821.63 (79.58)       | w_noise: 0.03047
Step 4310000 (g9.3+d4.4)s         | [D] min: 0.30       max: 3.48      | [R_te] min: 446.34         max: 1180.12        Avg: 925.53 (71.14)       | w_noise: 0.03050
Step 4315000 (g5.3+d2.7)s         | [D] min: 0.42       max: 3.20      | [R_te] min: 394.66         max: 1157.20        Avg: 926.79 (88.39)       | w_noise: 0.03052
Step 4320000 (g6.2+d3.0)s         | [D] min: 0.44       max: 2.85      | [R_te] min: 444.82         max: 1068.62        Avg: 741.95 (65.92)       | w_noise: 0.03053
Step 4325000 (g5.1+d3.5)s         | [D] min: 0.44       max: 2.90      | [R_te] min: 457.34         max: 1151.92        Avg: 961.32 (78.67)       | w_noise: 0.03052
Step 4330000 (g5.8+d3.3)s         | [D] min: 0.30       max: 3.21      | [R_te] min: 458.26         max: 1170.00        Avg: 947.89 (71.05)       | w_noise: 0.03053
Step 4335000 (g3.2+d2.0)s         | [D] min: 0.63       max: 2.98      | [R_te] min: 506.47         max: 1141.33        Avg: 1011.94 (56.30)      | w_noise: 0.03055
Step 4340000 (g3.9+d3.0)s         | [D] min: 0.34       max: 2.82      | [R_te] min: 1021.30        max: 1179.79        Avg: 1102.21 (16.93)      | w_noise: 0.03055
Step 4345000 (g5.4+d3.5)s         | [D] min: 0.23       max: 3.04      | [R_te] min: 512.95         max: 1175.22        Avg: 1043.75 (58.19)      | w_noise: 0.03054
Step 4350000 (g4.1+d2.4)s         | [D] min: 0.27       max: 2.90      | [R_te] min: 976.93         max: 1146.79        Avg: 1074.86 (15.95)      | w_noise: 0.03052
Step 4355000 (g5.4+d2.4)s         | [D] min: 0.36       max: 2.76      | [R_te] min: 518.04         max: 1121.69        Avg: 1010.58 (55.26)      | w_noise: 0.03053
Step 4360000 (g6.5+d2.7)s         | [D] min: 0.58       max: 3.03      | [R_te] min: 995.08         max: 1177.32        Avg: 1094.85 (16.61)      | w_noise: 0.03054
Step 4365000 (g8.0+d3.3)s         | [D] min: 0.54       max: 2.97      | [R_te] min: 1115.40        max: 1215.68        Avg: 1162.14 (10.46)      | w_noise: 0.03055
Step 4370000 (g6.2+d3.4)s         | [D] min: 0.34       max: 2.67      | [R_te] min: 1005.64        max: 1186.06        Avg: 1121.34 (16.38)      | w_noise: 0.03054
Step 4375000 (g5.1+d3.8)s         | [D] min: 0.51       max: 2.87      | [R_te] min: 387.35         max: 1240.02        Avg: 1076.92 (74.23)      | w_noise: 0.03053
Step 4380000 (g5.0+d3.3)s         | [D] min: 0.51       max: 3.20      | [R_te] min: 363.52         max: 1270.61        Avg: 1072.22 (77.62)      | w_noise: 0.03052
Step 4385000 (g2.2+d2.4)s         | [D] min: 0.51       max: 2.88      | [R_te] min: 556.67         max: 1285.09        Avg: 1120.17 (61.13)      | w_noise: 0.03054
Step 4390000 (g8.0+d3.9)s         | [D] min: 0.44       max: 2.83      | [R_te] min: 1044.46        max: 1211.22        Avg: 1128.27 (15.15)      | w_noise: 0.03054
Step 4395000 (g5.4+d2.6)s         | [D] min: 0.28       max: 2.81      | [R_te] min: 562.29         max: 1160.71        Avg: 1042.92 (52.87)      | w_noise: 0.03055
Step 4400000 (g3.2+d2.3)s         | [D] min: 0.53       max: 2.96      | [R_te] min: 1073.52        max: 1211.95        Avg: 1140.67 (13.88)      | w_noise: 0.03055
Step 4405000 (g2.4+d2.1)s         | [D] min: 0.40       max: 2.72      | [R_te] min: 947.78         max: 1195.61        Avg: 1100.26 (24.40)      | w_noise: 0.03056
Step 4410000 (g4.9+d2.7)s         | [D] min: 0.63       max: 3.10      | [R_te] min: 1020.72        max: 1198.27        Avg: 1134.45 (14.66)      | w_noise: 0.03055
Step 4415000 (g9.4+d4.1)s         | [D] min: 0.36       max: 2.99      | [R_te] min: 640.96         max: 1158.10        Avg: 1054.24 (45.19)      | w_noise: 0.03054
Step 4420000 (g8.7+d5.2)s         | [D] min: 0.45       max: 3.12      | [R_te] min: 619.98         max: 1230.33        Avg: 1085.07 (51.11)      | w_noise: 0.03052
Step 4425000 (g8.5+d3.5)s         | [D] min: 0.50       max: 2.93      | [R_te] min: 1037.79        max: 1252.58        Avg: 1168.52 (17.36)      | w_noise: 0.03051
Step 4430000 (g8.8+d3.9)s         | [D] min: 0.43       max: 2.96      | [R_te] min: 1043.61        max: 1194.82        Avg: 1135.66 (13.94)      | w_noise: 0.03051
Step 4435000 (g3.9+d2.8)s         | [D] min: 0.51       max: 2.87      | [R_te] min: 1046.84        max: 1136.59        Avg: 1095.85 (9.30)       | w_noise: 0.03052
Step 4440000 (g3.6+d2.4)s         | [D] min: 0.37       max: 3.08      | [R_te] min: 593.86         max: 1217.95        Avg: 1053.12 (52.53)      | w_noise: 0.03051
Step 4445000 (g3.8+d2.1)s         | [D] min: 0.52       max: 2.96      | [R_te] min: 1028.95        max: 1192.38        Avg: 1117.15 (16.86)      | w_noise: 0.03046
Step 4450000 (g6.5+d3.4)s         | [D] min: 0.66       max: 2.87      | [R_te] min: 1096.90        max: 1224.86        Avg: 1154.03 (13.08)      | w_noise: 0.03048
Step 4455000 (g5.7+d2.3)s         | [D] min: 0.35       max: 2.90      | [R_te] min: 504.92         max: 1226.15        Avg: 1108.39 (64.68)      | w_noise: 0.03050
Step 4460000 (g5.2+d2.6)s         | [D] min: 0.64       max: 2.81      | [R_te] min: 805.05         max: 1223.11        Avg: 1116.77 (38.57)      | w_noise: 0.03052
Step 4465000 (g3.6+d3.7)s         | [D] min: 0.50       max: 2.96      | [R_te] min: 1120.22        max: 1249.33        Avg: 1174.71 (10.64)      | w_noise: 0.03052
Step 4470000 (g1.8+d2.0)s         | [D] min: 0.65       max: 2.78      | [R_te] min: 554.00         max: 1194.61        Avg: 1092.07 (57.69)      | w_noise: 0.03051
Step 4475000 (g4.5+d2.3)s         | [D] min: 0.57       max: 2.88      | [R_te] min: 1132.85        max: 1243.88        Avg: 1186.72 (9.77)       | w_noise: 0.03051
Step 4480000 (g8.2+d3.7)s         | [D] min: 0.50       max: 2.90      | [R_te] min: 1131.03        max: 1289.76        Avg: 1203.50 (14.14)      | w_noise: 0.03053
Step 4485000 (g7.6+d3.8)s         | [D] min: 0.39       max: 2.84      | [R_te] min: 510.87         max: 1243.23        Avg: 1139.46 (66.93)      | w_noise: 0.03055
Step 4490000 (g5.0+d3.6)s         | [D] min: 0.33       max: 2.88      | [R_te] min: 1117.59        max: 1256.94        Avg: 1193.05 (11.33)      | w_noise: 0.03053
Step 4495000 (g5.7+d3.0)s         | [D] min: 0.55       max: 2.63      | [R_te] min: 598.45         max: 1244.81        Avg: 1117.97 (56.22)      | w_noise: 0.03054
Step 4500000 (g4.9+d2.5)s         | [D] min: 0.74       max: 2.87      | [R_te] min: 520.78         max: 1316.94        Avg: 1182.31 (70.51)      | w_noise: 0.03052
Step 4505000 (g7.2+d4.0)s         | [D] min: 0.42       max: 3.20      | [R_te] min: 871.67         max: 1275.69        Avg: 1154.64 (38.22)      | w_noise: 0.03051
Step 4510000 (g5.3+d3.1)s         | [D] min: 0.66       max: 3.12      | [R_te] min: 817.46         max: 1249.36        Avg: 1102.88 (39.83)      | w_noise: 0.03052
Step 4515000 (g5.1+d3.7)s         | [D] min: 0.71       max: 2.75      | [R_te] min: 1075.29        max: 1227.28        Avg: 1156.64 (16.77)      | w_noise: 0.03053
Step 4520000 (g6.8+d2.8)s         | [D] min: 0.53       max: 3.08      | [R_te] min: 1117.39        max: 1266.84        Avg: 1203.46 (16.04)      | w_noise: 0.03054
Step 4525000 (g7.3+d2.9)s         | [D] min: 0.46       max: 3.24      | [R_te] min: 684.36         max: 1247.88        Avg: 1142.15 (49.08)      | w_noise: 0.03053
Step 4530000 (g4.0+d2.9)s         | [D] min: 0.48       max: 2.90      | [R_te] min: 952.82         max: 1249.37        Avg: 1165.86 (28.40)      | w_noise: 0.03053
Step 4535000 (g4.7+d4.1)s         | [D] min: 0.33       max: 2.93      | [R_te] min: 681.10         max: 1245.24        Avg: 1083.52 (48.56)      | w_noise: 0.03052
Step 4540000 (g6.0+d2.6)s         | [D] min: 0.67       max: 3.09      | [R_te] min: 784.40         max: 1200.65        Avg: 1066.58 (38.46)      | w_noise: 0.03053
Step 4545000 (g2.5+d2.0)s         | [D] min: 0.43       max: 3.05      | [R_te] min: 1088.30        max: 1228.96        Avg: 1154.42 (12.31)      | w_noise: 0.03054
Step 4550000 (g5.3+d4.2)s         | [D] min: 0.64       max: 2.87      | [R_te] min: 949.56         max: 1190.43        Avg: 1118.51 (22.84)      | w_noise: 0.03055
Step 4555000 (g6.6+d4.1)s         | [D] min: 0.56       max: 3.02      | [R_te] min: 1092.94        max: 1193.56        Avg: 1134.80 (9.10)       | w_noise: 0.03054
Step 4560000 (g3.6+d2.8)s         | [D] min: 0.63       max: 2.86      | [R_te] min: 982.43         max: 1230.38        Avg: 1095.22 (23.88)      | w_noise: 0.03051
Step 4565000 (g4.5+d3.4)s         | [D] min: 0.54       max: 2.88      | [R_te] min: 1020.56        max: 1173.10        Avg: 1091.59 (16.62)      | w_noise: 0.03050
Step 4570000 (g3.4+d2.7)s         | [D] min: 0.35       max: 2.82      | [R_te] min: 699.50         max: 1187.12        Avg: 1026.37 (46.72)      | w_noise: 0.03051
Step 4575000 (g6.4+d3.2)s         | [D] min: 0.71       max: 3.14      | [R_te] min: 1090.41        max: 1185.21        Avg: 1144.91 (9.13)       | w_noise: 0.03051
Step 4580000 (g7.8+d3.8)s         | [D] min: 0.50       max: 3.27      | [R_te] min: 1072.48        max: 1233.25        Avg: 1133.07 (15.57)      | w_noise: 0.03052
Step 4585000 (g6.6+d3.7)s         | [D] min: 0.71       max: 2.84      | [R_te] min: 1118.74        max: 1222.09        Avg: 1184.51 (11.61)      | w_noise: 0.03051
Step 4590000 (g4.2+d3.1)s         | [D] min: 0.67       max: 2.99      | [R_te] min: 902.28         max: 1238.99        Avg: 1138.76 (29.28)      | w_noise: 0.03049
Step 4595000 (g6.3+d3.4)s         | [D] min: 0.64       max: 3.01      | [R_te] min: 870.90         max: 1252.55        Avg: 1139.43 (31.59)      | w_noise: 0.03048
Step 4600000 (g7.2+d3.2)s         | [D] min: 0.65       max: 2.76      | [R_te] min: 1079.30        max: 1236.94        Avg: 1175.94 (16.00)      | w_noise: 0.03049
Step 4605000 (g4.8+d3.5)s         | [D] min: 0.25       max: 3.30      | [R_te] min: 481.17         max: 1227.86        Avg: 1103.74 (66.64)      | w_noise: 0.03049
Step 4610000 (g2.2+d2.4)s         | [D] min: 0.65       max: 3.21      | [R_te] min: 1082.15        max: 1212.00        Avg: 1152.00 (14.26)      | w_noise: 0.03048
Step 4615000 (g7.9+d3.6)s         | [D] min: 0.53       max: 3.01      | [R_te] min: 1134.90        max: 1221.23        Avg: 1186.90 (9.08)       | w_noise: 0.03048
Step 4620000 (g5.9+d3.2)s         | [D] min: 0.51       max: 2.96      | [R_te] min: 1054.03        max: 1240.43        Avg: 1133.96 (16.36)      | w_noise: 0.03048
Step 4625000 (g3.3+d2.6)s         | [D] min: 0.19       max: 2.80      | [R_te] min: 1018.14        max: 1194.38        Avg: 1091.76 (17.81)      | w_noise: 0.03046
Step 4630000 (g4.9+d2.3)s         | [D] min: 0.50       max: 2.93      | [R_te] min: 593.89         max: 1229.95        Avg: 1070.10 (54.82)      | w_noise: 0.03046
Step 4635000 (g6.3+d3.5)s         | [D] min: 0.31       max: 2.92      | [R_te] min: 1058.57        max: 1179.91        Avg: 1123.95 (10.15)      | w_noise: 0.03048
Step 4640000 (g8.6+d3.9)s         | [D] min: 0.45       max: 2.88      | [R_te] min: 907.88         max: 1160.93        Avg: 1093.04 (21.52)      | w_noise: 0.03050
Step 4645000 (g6.2+d2.6)s         | [D] min: 0.56       max: 3.42      | [R_te] min: 1002.44        max: 1168.73        Avg: 1111.97 (17.99)      | w_noise: 0.03048
Step 4650000 (g4.0+d2.7)s         | [D] min: 0.32       max: 2.76      | [R_te] min: 1015.10        max: 1188.47        Avg: 1100.72 (14.77)      | w_noise: 0.03047
Step 4655000 (g6.5+d3.9)s         | [D] min: 0.25       max: 2.71      | [R_te] min: 1024.95        max: 1165.91        Avg: 1116.81 (11.85)      | w_noise: 0.03048
Step 4660000 (g3.5+d2.7)s         | [D] min: 0.57       max: 2.79      | [R_te] min: 1031.43        max: 1168.31        Avg: 1118.98 (11.31)      | w_noise: 0.03048
Step 4665000 (g6.3+d3.0)s         | [D] min: 0.56       max: 3.13      | [R_te] min: 580.38         max: 1182.55        Avg: 1064.81 (52.80)      | w_noise: 0.03045
Step 4670000 (g4.3+d3.4)s         | [D] min: 0.26       max: 2.89      | [R_te] min: 636.74         max: 1161.33        Avg: 1008.25 (51.55)      | w_noise: 0.03044
Step 4675000 (g3.9+d3.4)s         | [D] min: 0.45       max: 2.85      | [R_te] min: 958.23         max: 1178.67        Avg: 1073.12 (17.36)      | w_noise: 0.03043
Step 4680000 (g10.1+d4.0)s        | [D] min: 0.42       max: 3.09      | [R_te] min: 950.33         max: 1179.63        Avg: 1099.56 (20.11)      | w_noise: 0.03044
Step 4685000 (g10.7+d3.8)s        | [D] min: 0.42       max: 3.00      | [R_te] min: 654.76         max: 1170.46        Avg: 1060.37 (45.27)      | w_noise: 0.03043
Step 4690000 (g5.9+d3.6)s         | [D] min: 0.47       max: 2.89      | [R_te] min: 612.64         max: 1219.80        Avg: 1084.18 (51.11)      | w_noise: 0.03043
Step 4695000 (g3.3+d2.3)s         | [D] min: 0.57       max: 2.68      | [R_te] min: 1077.83        max: 1207.39        Avg: 1125.42 (14.03)      | w_noise: 0.03045
Step 4700000 (g4.6+d2.7)s         | [D] min: 0.30       max: 3.00      | [R_te] min: 940.71         max: 1208.83        Avg: 1121.93 (25.83)      | w_noise: 0.03049
Step 4705000 (g4.5+d2.8)s         | [D] min: 0.45       max: 2.90      | [R_te] min: 1033.56        max: 1278.01        Avg: 1191.73 (25.25)      | w_noise: 0.03052
Step 4710000 (g6.3+d2.8)s         | [D] min: 0.62       max: 3.01      | [R_te] min: 727.36         max: 1233.20        Avg: 1109.32 (46.44)      | w_noise: 0.03053
Step 4715000 (g7.6+d4.0)s         | [D] min: 0.45       max: 3.08      | [R_te] min: 586.37         max: 1215.31        Avg: 1028.69 (61.04)      | w_noise: 0.03052
Step 4720000 (g6.2+d3.6)s         | [D] min: 0.40       max: 2.95      | [R_te] min: 625.77         max: 1139.09        Avg: 1002.03 (51.34)      | w_noise: 0.03053
Step 4725000 (g3.9+d2.7)s         | [D] min: 0.36       max: 2.78      | [R_te] min: 603.53         max: 1205.16        Avg: 1056.19 (54.07)      | w_noise: 0.03054
Step 4730000 (g7.5+d4.3)s         | [D] min: 0.46       max: 2.81      | [R_te] min: 116.66         max: 1127.67        Avg: 924.34 (90.55)       | w_noise: 0.03051
Step 4735000 (g7.1+d2.4)s         | [D] min: 0.49       max: 3.33      | [R_te] min: 844.59         max: 1146.53        Avg: 1072.06 (27.33)      | w_noise: 0.03050
Step 4740000 (g4.4+d3.3)s         | [D] min: 0.31       max: 3.07      | [R_te] min: 720.93         max: 1192.64        Avg: 1030.09 (52.42)      | w_noise: 0.03051
Step 4745000 (g3.3+d3.1)s         | [D] min: 0.30       max: 2.91      | [R_te] min: 989.11         max: 1167.46        Avg: 1068.74 (18.16)      | w_noise: 0.03053
Step 4750000 (g5.5+d3.2)s         | [D] min: 0.34       max: 2.85      | [R_te] min: 831.81         max: 1148.58        Avg: 1012.49 (26.28)      | w_noise: 0.03052
Step 4755000 (g3.8+d2.9)s         | [D] min: 0.31       max: 2.90      | [R_te] min: 585.23         max: 1110.65        Avg: 1006.36 (46.65)      | w_noise: 0.03052
Step 4760000 (g8.3+d3.4)s         | [D] min: 0.61       max: 2.90      | [R_te] min: 875.42         max: 1164.82        Avg: 1080.69 (25.93)      | w_noise: 0.03053
Step 4765000 (g5.5+d3.0)s         | [D] min: 0.50       max: 2.75      | [R_te] min: 582.33         max: 1194.75        Avg: 998.91 (67.49)       | w_noise: 0.03051
Step 4770000 (g6.1+d3.4)s         | [D] min: 0.36       max: 2.94      | [R_te] min: 603.20         max: 1185.24        Avg: 980.20 (66.86)       | w_noise: 0.03051
Step 4775000 (g3.5+d1.9)s         | [D] min: 0.30       max: 3.11      | [R_te] min: 490.29         max: 1228.14        Avg: 959.11 (85.77)       | w_noise: 0.03051
Step 4780000 (g5.9+d2.9)s         | [D] min: 0.57       max: 2.87      | [R_te] min: 520.00         max: 1191.31        Avg: 882.96 (87.02)       | w_noise: 0.03049
Step 4785000 (g3.4+d2.9)s         | [D] min: 0.51       max: 2.87      | [R_te] min: 596.91         max: 1234.51        Avg: 1077.95 (59.09)      | w_noise: 0.03050
Step 4790000 (g6.1+d3.8)s         | [D] min: 0.59       max: 2.88      | [R_te] min: 585.87         max: 1186.53        Avg: 1063.26 (56.91)      | w_noise: 0.03048
Step 4795000 (g5.2+d3.4)s         | [D] min: 0.46       max: 2.98      | [R_te] min: 541.68         max: 1228.87        Avg: 1019.64 (59.27)      | w_noise: 0.03047
Step 4800000 (g5.8+d3.9)s         | [D] min: 0.47       max: 2.81      | [R_te] min: 591.38         max: 1169.93        Avg: 953.98 (65.85)       | w_noise: 0.03048
Step 4805000 (g4.6+d2.4)s         | [D] min: 0.56       max: 2.73      | [R_te] min: 582.91         max: 1140.80        Avg: 994.38 (51.64)       | w_noise: 0.03047
Step 4810000 (g5.7+d3.4)s         | [D] min: 0.60       max: 2.94      | [R_te] min: 817.80         max: 1178.15        Avg: 1090.22 (31.68)      | w_noise: 0.03043
Step 4815000 (g9.4+d3.7)s         | [D] min: 0.44       max: 2.76      | [R_te] min: 731.01         max: 1213.25        Avg: 1065.30 (49.82)      | w_noise: 0.03041
Step 4820000 (g4.9+d3.1)s         | [D] min: 0.43       max: 2.79      | [R_te] min: 876.23         max: 1200.88        Avg: 1118.42 (30.52)      | w_noise: 0.03042
Step 4825000 (g7.8+d3.4)s         | [D] min: 0.51       max: 3.08      | [R_te] min: 584.58         max: 1220.63        Avg: 1075.06 (56.40)      | w_noise: 0.03043
Step 4830000 (g6.1+d2.8)s         | [D] min: 0.48       max: 2.92      | [R_te] min: 984.14         max: 1188.48        Avg: 1101.02 (19.94)      | w_noise: 0.03045
Step 4835000 (g6.7+d3.7)s         | [D] min: 0.29       max: 2.85      | [R_te] min: 572.28         max: 1161.85        Avg: 1021.34 (63.22)      | w_noise: 0.03044
Step 4840000 (g5.2+d2.9)s         | [D] min: 0.54       max: 2.93      | [R_te] min: 414.86         max: 1225.94        Avg: 972.99 (78.56)       | w_noise: 0.03044
Step 4845000 (g4.2+d2.8)s         | [D] min: 0.53       max: 3.03      | [R_te] min: 789.90         max: 1204.73        Avg: 1013.64 (43.15)      | w_noise: 0.03045
Step 4850000 (g5.6+d3.1)s         | [D] min: 0.50       max: 3.02      | [R_te] min: 537.88         max: 1182.55        Avg: 936.30 (77.81)       | w_noise: 0.03046
Step 4855000 (g9.9+d4.1)s         | [D] min: 0.41       max: 2.75      | [R_te] min: 821.75         max: 1211.44        Avg: 1067.93 (32.85)      | w_noise: 0.03046
Step 4860000 (g4.9+d2.7)s         | [D] min: 0.33       max: 2.77      | [R_te] min: 844.08         max: 1210.99        Avg: 1035.61 (36.30)      | w_noise: 0.03045
Step 4865000 (g6.8+d3.2)s         | [D] min: 0.47       max: 2.92      | [R_te] min: 539.34         max: 1169.66        Avg: 1007.50 (65.31)      | w_noise: 0.03046
