Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 9.98           max: 10.00          Avg: 9.99 (0.00)          | w_noise: 0.36788
Step 4090000 (g3.3+d2.9)s         | [D] min: 0.45       max: 3.19      | [R_te] min: 420.01         max: 672.56         Avg: 588.76 (23.95)       | w_noise: 0.03048
Step 4095000 (g5.6+d3.0)s         | [D] min: 0.63       max: 3.55      | [R_te] min: 495.97         max: 650.42         Avg: 572.58 (18.74)       | w_noise: 0.03047
Step 4100000 (g6.0+d3.9)s         | [D] min: 0.56       max: 3.29      | [R_te] min: 564.00         max: 722.86         Avg: 615.36 (16.95)       | w_noise: 0.03046
Step 4105000 (g5.4+d3.1)s         | [D] min: 0.60       max: 3.63      | [R_te] min: 419.65         max: 676.69         Avg: 581.52 (22.16)       | w_noise: 0.03045
Step 4110000 (g4.8+d3.1)s         | [D] min: 0.65       max: 3.18      | [R_te] min: 450.43         max: 698.91         Avg: 606.50 (23.70)       | w_noise: 0.03045
Step 4115000 (g5.8+d3.2)s         | [D] min: 0.84       max: 3.07      | [R_te] min: 415.95         max: 643.63         Avg: 541.80 (27.36)       | w_noise: 0.03045
Step 4120000 (g6.2+d3.3)s         | [D] min: 0.75       max: 3.34      | [R_te] min: 395.73         max: 747.51         Avg: 567.72 (29.55)       | w_noise: 0.03044
Step 4125000 (g4.9+d3.0)s         | [D] min: 0.78       max: 3.24      | [R_te] min: 432.63         max: 753.47         Avg: 631.73 (31.64)       | w_noise: 0.03042
Step 4130000 (g4.5+d3.1)s         | [D] min: 0.59       max: 3.41      | [R_te] min: 472.22         max: 762.38         Avg: 619.27 (31.44)       | w_noise: 0.03043
Step 4135000 (g3.6+d3.1)s         | [D] min: 0.55       max: 3.32      | [R_te] min: 507.97         max: 767.39         Avg: 626.65 (25.90)       | w_noise: 0.03046
Step 4140000 (g5.7+d4.8)s         | [D] min: 0.79       max: 3.23      | [R_te] min: 486.08         max: 747.79         Avg: 634.13 (25.12)       | w_noise: 0.03050
Step 4145000 (g5.8+d3.2)s         | [D] min: 0.89       max: 3.16      | [R_te] min: 393.14         max: 662.41         Avg: 556.18 (28.05)       | w_noise: 0.03049
Step 4150000 (g5.2+d3.3)s         | [D] min: 0.47       max: 3.25      | [R_te] min: 454.08         max: 689.41         Avg: 611.23 (21.40)       | w_noise: 0.03050
Step 4155000 (g4.8+d2.6)s         | [D] min: 0.70       max: 3.02      | [R_te] min: 447.05         max: 789.52         Avg: 616.97 (31.80)       | w_noise: 0.03051
Step 4160000 (g6.3+d3.2)s         | [D] min: 0.61       max: 3.25      | [R_te] min: 312.80         max: 679.35         Avg: 562.57 (35.21)       | w_noise: 0.03051
Step 4165000 (g2.0+d2.0)s         | [D] min: 0.37       max: 3.32      | [R_te] min: 407.98         max: 754.07         Avg: 615.64 (27.59)       | w_noise: 0.03049
Step 4170000 (g7.1+d3.8)s         | [D] min: 0.54       max: 3.58      | [R_te] min: 400.42         max: 690.26         Avg: 579.47 (27.50)       | w_noise: 0.03052
Step 4175000 (g5.8+d4.3)s         | [D] min: 0.68       max: 3.34      | [R_te] min: 480.36         max: 718.09         Avg: 597.39 (26.35)       | w_noise: 0.03054
Step 4180000 (g7.7+d3.1)s         | [D] min: 0.59       max: 3.26      | [R_te] min: 426.01         max: 719.12         Avg: 598.95 (26.27)       | w_noise: 0.03053
Step 4185000 (g8.4+d3.6)s         | [D] min: 0.39       max: 3.31      | [R_te] min: 481.21         max: 729.79         Avg: 601.91 (29.63)       | w_noise: 0.03052
Step 4190000 (g7.0+d3.0)s         | [D] min: 0.68       max: 3.13      | [R_te] min: 454.01         max: 710.93         Avg: 588.24 (22.60)       | w_noise: 0.03052
Step 4195000 (g4.2+d2.8)s         | [D] min: 0.54       max: 3.81      | [R_te] min: 482.30         max: 744.36         Avg: 619.34 (25.44)       | w_noise: 0.03051
Step 4200000 (g7.0+d4.4)s         | [D] min: 0.61       max: 3.31      | [R_te] min: 469.86         max: 690.59         Avg: 599.06 (21.24)       | w_noise: 0.03051
Step 4205000 (g7.2+d5.2)s         | [D] min: 0.68       max: 3.75      | [R_te] min: 454.55         max: 715.06         Avg: 573.22 (24.63)       | w_noise: 0.03050
Step 4210000 (g7.6+d3.2)s         | [D] min: 0.66       max: 3.13      | [R_te] min: 357.81         max: 741.75         Avg: 552.45 (37.65)       | w_noise: 0.03050
Step 4215000 (g8.4+d3.8)s         | [D] min: 0.63       max: 3.75      | [R_te] min: 314.13         max: 691.15         Avg: 583.18 (29.85)       | w_noise: 0.03051
Step 4220000 (g7.6+d3.8)s         | [D] min: 0.47       max: 3.29      | [R_te] min: 442.08         max: 656.09         Avg: 581.67 (21.40)       | w_noise: 0.03052
Step 4225000 (g7.8+d3.6)s         | [D] min: 0.70       max: 2.36      | [R_te] min: 403.82         max: 845.68         Avg: 573.88 (39.55)       | w_noise: 0.03050
Step 4230000 (g8.5+d5.5)s         | [D] min: 0.71       max: 2.99      | [R_te] min: 500.91         max: 783.57         Avg: 625.82 (25.35)       | w_noise: 0.03047
Step 4235000 (g7.0+d4.7)s         | [D] min: 0.58       max: 3.43      | [R_te] min: 441.64         max: 871.80         Avg: 609.92 (43.54)       | w_noise: 0.03046
Step 4240000 (g5.6+d3.2)s         | [D] min: 0.55       max: 3.40      | [R_te] min: 460.92         max: 845.93         Avg: 620.43 (34.09)       | w_noise: 0.03046
Step 4245000 (g6.5+d3.6)s         | [D] min: 0.57       max: 3.59      | [R_te] min: 413.04         max: 717.38         Avg: 557.14 (30.57)       | w_noise: 0.03046
Step 4250000 (g8.1+d3.7)s         | [D] min: 0.66       max: 3.14      | [R_te] min: 322.12         max: 811.88         Avg: 587.41 (44.03)       | w_noise: 0.03048
Step 4255000 (g9.0+d5.0)s         | [D] min: 0.69       max: 3.22      | [R_te] min: 401.76         max: 861.89         Avg: 633.92 (39.13)       | w_noise: 0.03048
Step 4260000 (g3.7+d3.1)s         | [D] min: 0.90       max: 3.52      | [R_te] min: 457.46         max: 779.30         Avg: 596.17 (29.38)       | w_noise: 0.03051
Step 4265000 (g7.0+d4.0)s         | [D] min: 0.57       max: 2.67      | [R_te] min: 90.72          max: 648.33         Avg: 510.23 (50.22)       | w_noise: 0.03052
Step 4270000 (g6.2+d3.9)s         | [D] min: 0.75       max: 3.20      | [R_te] min: 390.63         max: 887.72         Avg: 576.72 (44.28)       | w_noise: 0.03052
Step 4275000 (g6.2+d4.3)s         | [D] min: 0.61       max: 3.42      | [R_te] min: 302.48         max: 852.75         Avg: 543.36 (47.91)       | w_noise: 0.03051
Step 4280000 (g5.3+d3.8)s         | [D] min: 0.50       max: 2.98      | [R_te] min: 378.86         max: 781.10         Avg: 578.46 (41.00)       | w_noise: 0.03049
Step 4285000 (g4.9+d2.7)s         | [D] min: 0.89       max: 3.15      | [R_te] min: 297.81         max: 843.33         Avg: 548.52 (53.28)       | w_noise: 0.03047
Step 4290000 (g5.1+d3.5)s         | [D] min: 0.58       max: 3.11      | [R_te] min: 446.30         max: 862.04         Avg: 592.67 (38.35)       | w_noise: 0.03047
Step 4295000 (g5.4+d3.0)s         | [D] min: 0.40       max: 3.19      | [R_te] min: 424.74         max: 672.92         Avg: 526.89 (24.78)       | w_noise: 0.03048
Step 4300000 (g6.9+d3.6)s         | [D] min: 0.82       max: 3.48      | [R_te] min: 314.28         max: 704.59         Avg: 560.57 (36.00)       | w_noise: 0.03046
Step 4305000 (g4.2+d3.4)s         | [D] min: 0.45       max: 2.83      | [R_te] min: 419.23         max: 749.95         Avg: 600.70 (31.18)       | w_noise: 0.03046
Step 4310000 (g6.9+d5.0)s         | [D] min: 0.59       max: 3.36      | [R_te] min: 446.70         max: 618.88         Avg: 555.32 (18.09)       | w_noise: 0.03048
Step 4315000 (g7.6+d4.8)s         | [D] min: 0.91       max: 3.29      | [R_te] min: 436.51         max: 720.69         Avg: 555.00 (25.01)       | w_noise: 0.03048
Step 4320000 (g8.2+d4.1)s         | [D] min: 0.81       max: 3.13      | [R_te] min: 383.14         max: 659.68         Avg: 493.01 (30.04)       | w_noise: 0.03047
Step 4325000 (g3.6+d2.3)s         | [D] min: 0.63       max: 3.27      | [R_te] min: 342.91         max: 686.19         Avg: 529.50 (38.68)       | w_noise: 0.03048
Step 4330000 (g6.6+d4.0)s         | [D] min: 0.55       max: 2.83      | [R_te] min: 368.55         max: 614.63         Avg: 506.43 (29.74)       | w_noise: 0.03049
Step 4335000 (g7.7+d4.5)s         | [D] min: 0.69       max: 3.53      | [R_te] min: 382.89         max: 737.84         Avg: 588.10 (34.98)       | w_noise: 0.03049
Step 4340000 (g3.2+d2.9)s         | [D] min: 0.61       max: 3.56      | [R_te] min: 339.01         max: 596.31         Avg: 481.30 (23.80)       | w_noise: 0.03050
Step 4345000 (g3.5+d2.6)s         | [D] min: 0.85       max: 3.53      | [R_te] min: 316.96         max: 663.58         Avg: 563.43 (28.07)       | w_noise: 0.03051
Step 4350000 (g7.3+d4.1)s         | [D] min: 0.66       max: 3.23      | [R_te] min: 328.64         max: 720.37         Avg: 543.60 (40.14)       | w_noise: 0.03050
Step 4355000 (g6.6+d4.8)s         | [D] min: 0.68       max: 3.09      | [R_te] min: 482.13         max: 683.32         Avg: 602.02 (20.30)       | w_noise: 0.03050
Step 4360000 (g6.5+d4.5)s         | [D] min: 0.73       max: 3.31      | [R_te] min: 412.18         max: 669.40         Avg: 549.56 (26.14)       | w_noise: 0.03050
Step 4365000 (g4.8+d3.0)s         | [D] min: 0.46       max: 3.43      | [R_te] min: 372.01         max: 689.82         Avg: 533.74 (34.55)       | w_noise: 0.03052
Step 4370000 (g5.8+d3.8)s         | [D] min: 0.42       max: 3.36      | [R_te] min: 429.62         max: 758.36         Avg: 561.88 (30.86)       | w_noise: 0.03052
Step 4375000 (g11.2+d5.3)s        | [D] min: 0.45       max: 3.43      | [R_te] min: 341.99         max: 610.52         Avg: 505.84 (33.30)       | w_noise: 0.03052
Step 4380000 (g5.8+d3.6)s         | [D] min: 0.76       max: 3.28      | [R_te] min: 401.33         max: 684.04         Avg: 565.76 (30.67)       | w_noise: 0.03054
Step 4385000 (g4.0+d2.8)s         | [D] min: 0.61       max: 3.04      | [R_te] min: 455.96         max: 668.40         Avg: 564.61 (23.84)       | w_noise: 0.03052
Step 4390000 (g7.7+d3.4)s         | [D] min: 0.75       max: 3.33      | [R_te] min: 480.59         max: 742.51         Avg: 624.58 (25.62)       | w_noise: 0.03053
Step 4395000 (g5.9+d3.8)s         | [D] min: 0.44       max: 3.33      | [R_te] min: 428.66         max: 745.06         Avg: 591.05 (23.57)       | w_noise: 0.03053
Step 4400000 (g4.3+d3.1)s         | [D] min: 0.48       max: 3.63      | [R_te] min: 306.15         max: 748.39         Avg: 546.28 (33.73)       | w_noise: 0.03055
Step 4405000 (g3.9+d2.8)s         | [D] min: 0.53       max: 2.98      | [R_te] min: 432.06         max: 765.29         Avg: 571.91 (26.12)       | w_noise: 0.03051
Step 4410000 (g9.3+d4.0)s         | [D] min: 0.45       max: 3.29      | [R_te] min: 478.77         max: 665.92         Avg: 602.71 (15.79)       | w_noise: 0.03049
Step 4415000 (g5.5+d3.7)s         | [D] min: 0.46       max: 3.53      | [R_te] min: 302.34         max: 618.54         Avg: 473.17 (34.14)       | w_noise: 0.03050
Step 4420000 (g6.5+d3.6)s         | [D] min: 0.53       max: 3.52      | [R_te] min: 402.60         max: 757.39         Avg: 552.37 (32.79)       | w_noise: 0.03051
Step 4425000 (g4.3+d2.8)s         | [D] min: 0.76       max: 3.12      | [R_te] min: 448.39         max: 674.62         Avg: 539.95 (25.96)       | w_noise: 0.03051
Step 4430000 (g4.6+d2.5)s         | [D] min: 0.54       max: 3.30      | [R_te] min: 409.30         max: 712.28         Avg: 538.73 (23.81)       | w_noise: 0.03052
Step 4435000 (g7.6+d3.4)s         | [D] min: 0.60       max: 3.32      | [R_te] min: 503.38         max: 649.67         Avg: 565.55 (15.50)       | w_noise: 0.03051
Step 4440000 (g6.2+d3.8)s         | [D] min: 0.61       max: 3.65      | [R_te] min: 434.74         max: 688.61         Avg: 550.92 (24.08)       | w_noise: 0.03051
Step 4445000 (g7.2+d3.1)s         | [D] min: 0.59       max: 3.44      | [R_te] min: 391.45         max: 610.90         Avg: 496.57 (20.34)       | w_noise: 0.03052
Step 4450000 (g6.7+d4.0)s         | [D] min: 0.48       max: 3.39      | [R_te] min: 342.81         max: 759.13         Avg: 582.11 (45.40)       | w_noise: 0.03055
Step 4455000 (g5.0+d3.9)s         | [D] min: 0.49       max: 3.30      | [R_te] min: 453.13         max: 691.66         Avg: 597.28 (23.77)       | w_noise: 0.03056
Step 4460000 (g7.9+d3.8)s         | [D] min: 0.47       max: 3.48      | [R_te] min: 392.11         max: 686.26         Avg: 517.84 (32.50)       | w_noise: 0.03056
Step 4465000 (g4.1+d3.0)s         | [D] min: 0.76       max: 3.68      | [R_te] min: 447.70         max: 686.13         Avg: 556.42 (24.17)       | w_noise: 0.03056
Step 4470000 (g8.4+d4.3)s         | [D] min: 0.33       max: 3.29      | [R_te] min: 315.48         max: 715.00         Avg: 554.82 (39.18)       | w_noise: 0.03057
Step 4475000 (g8.2+d4.5)s         | [D] min: 0.49       max: 3.60      | [R_te] min: 409.77         max: 668.72         Avg: 522.60 (25.27)       | w_noise: 0.03057
Step 4480000 (g4.5+d3.5)s         | [D] min: 0.62       max: 3.86      | [R_te] min: 391.82         max: 629.41         Avg: 561.17 (26.26)       | w_noise: 0.03054
Step 4485000 (g8.7+d4.0)s         | [D] min: 0.50       max: 3.52      | [R_te] min: 406.36         max: 733.79         Avg: 569.60 (28.68)       | w_noise: 0.03052
Step 4490000 (g7.5+d3.5)s         | [D] min: 0.48       max: 3.70      | [R_te] min: 460.94         max: 705.40         Avg: 575.56 (26.10)       | w_noise: 0.03052
Step 4495000 (g7.0+d4.1)s         | [D] min: 0.67       max: 3.56      | [R_te] min: 436.75         max: 675.51         Avg: 590.20 (19.20)       | w_noise: 0.03051
Step 4500000 (g5.5+d3.3)s         | [D] min: 0.51       max: 3.25      | [R_te] min: 425.27         max: 757.57         Avg: 633.97 (28.12)       | w_noise: 0.03051
Step 4505000 (g9.7+d4.0)s         | [D] min: 0.72       max: 3.32      | [R_te] min: 404.89         max: 612.62         Avg: 554.43 (22.19)       | w_noise: 0.03051
Step 4510000 (g6.0+d4.2)s         | [D] min: 0.62       max: 3.52      | [R_te] min: 354.44         max: 770.92         Avg: 570.47 (39.83)       | w_noise: 0.03051
Step 4515000 (g5.8+d3.9)s         | [D] min: 0.43       max: 3.54      | [R_te] min: 429.10         max: 727.24         Avg: 590.62 (27.04)       | w_noise: 0.03052
Step 4520000 (g5.6+d3.4)s         | [D] min: 0.52       max: 3.59      | [R_te] min: 462.44         max: 770.30         Avg: 578.15 (27.92)       | w_noise: 0.03054
Step 4525000 (g6.6+d3.5)s         | [D] min: 0.46       max: 3.96      | [R_te] min: 395.04         max: 624.89         Avg: 518.80 (25.55)       | w_noise: 0.03053
Step 4530000 (g6.7+d4.3)s         | [D] min: 0.54       max: 3.71      | [R_te] min: 347.85         max: 704.48         Avg: 552.91 (31.05)       | w_noise: 0.03055
Step 4535000 (g6.6+d3.5)s         | [D] min: 0.60       max: 4.03      | [R_te] min: 465.63         max: 765.54         Avg: 605.11 (29.07)       | w_noise: 0.03054
Step 4540000 (g4.1+d3.1)s         | [D] min: 0.25       max: 3.62      | [R_te] min: 476.87         max: 690.69         Avg: 591.70 (24.11)       | w_noise: 0.03054
Step 4545000 (g7.2+d4.4)s         | [D] min: 0.40       max: 3.66      | [R_te] min: 396.13         max: 775.02         Avg: 602.15 (35.14)       | w_noise: 0.03053
Step 4550000 (g7.1+d3.9)s         | [D] min: 0.51       max: 3.76      | [R_te] min: 478.88         max: 695.82         Avg: 589.43 (21.18)       | w_noise: 0.03051
Step 4555000 (g6.5+d3.9)s         | [D] min: 0.54       max: 3.80      | [R_te] min: 518.34         max: 694.99         Avg: 636.40 (17.81)       | w_noise: 0.03050
Step 4560000 (g5.2+d4.2)s         | [D] min: 0.50       max: 3.92      | [R_te] min: 359.80         max: 710.22         Avg: 602.84 (34.51)       | w_noise: 0.03051
Step 4565000 (g3.2+d3.7)s         | [D] min: 0.45       max: 3.52      | [R_te] min: 561.09         max: 729.33         Avg: 623.82 (14.05)       | w_noise: 0.03051
Step 4570000 (g4.2+d2.7)s         | [D] min: 0.46       max: 4.05      | [R_te] min: 421.79         max: 677.86         Avg: 544.31 (24.24)       | w_noise: 0.03053
Step 4575000 (g6.9+d4.5)s         | [D] min: 0.47       max: 3.40      | [R_te] min: 500.06         max: 754.11         Avg: 635.68 (24.90)       | w_noise: 0.03051
Step 4580000 (g7.9+d4.0)s         | [D] min: 0.60       max: 3.85      | [R_te] min: 409.92         max: 765.82         Avg: 587.87 (37.11)       | w_noise: 0.03050
Step 4585000 (g6.4+d3.9)s         | [D] min: 0.58       max: 4.03      | [R_te] min: 464.63         max: 764.32         Avg: 630.40 (29.51)       | w_noise: 0.03051
Step 4590000 (g8.6+d4.3)s         | [D] min: 0.72       max: 3.99      | [R_te] min: 425.43         max: 752.63         Avg: 600.64 (32.94)       | w_noise: 0.03053
Step 4595000 (g4.1+d3.6)s         | [D] min: 0.55       max: 4.19      | [R_te] min: 416.44         max: 773.89         Avg: 598.97 (39.11)       | w_noise: 0.03053
Step 4600000 (g9.1+d4.3)s         | [D] min: 0.37       max: 3.55      | [R_te] min: 419.85         max: 798.85         Avg: 610.08 (39.13)       | w_noise: 0.03053
Step 4605000 (g8.3+d4.7)s         | [D] min: 0.33       max: 3.68      | [R_te] min: 464.78         max: 753.38         Avg: 610.50 (27.04)       | w_noise: 0.03054
Step 4610000 (g3.5+d3.9)s         | [D] min: 0.69       max: 3.84      | [R_te] min: 399.87         max: 733.19         Avg: 598.66 (33.72)       | w_noise: 0.03055
Step 4615000 (g4.9+d3.3)s         | [D] min: 0.49       max: 3.52      | [R_te] min: 439.57         max: 720.00         Avg: 604.72 (25.01)       | w_noise: 0.03055
Step 4620000 (g10.0+d5.2)s        | [D] min: 0.40       max: 3.27      | [R_te] min: 323.33         max: 744.50         Avg: 553.11 (40.54)       | w_noise: 0.03053
Step 4625000 (g7.5+d3.5)s         | [D] min: 0.35       max: 3.70      | [R_te] min: 414.49         max: 723.76         Avg: 600.33 (30.60)       | w_noise: 0.03054
Step 4630000 (g7.2+d4.2)s         | [D] min: 0.33       max: 3.64      | [R_te] min: 430.15         max: 673.13         Avg: 553.86 (27.23)       | w_noise: 0.03053
Step 4635000 (g5.9+d3.2)s         | [D] min: 0.58       max: 3.55      | [R_te] min: 400.75         max: 737.46         Avg: 521.53 (35.15)       | w_noise: 0.03050
Step 4640000 (g7.4+d3.0)s         | [D] min: 0.55       max: 3.32      | [R_te] min: 442.86         max: 693.44         Avg: 564.17 (23.42)       | w_noise: 0.03050
Step 4645000 (g6.3+d3.3)s         | [D] min: 0.47       max: 3.70      | [R_te] min: 403.11         max: 666.28         Avg: 555.56 (24.43)       | w_noise: 0.03051
Step 4650000 (g7.4+d3.8)s         | [D] min: 0.36       max: 3.95      | [R_te] min: 433.63         max: 754.50         Avg: 549.95 (29.91)       | w_noise: 0.03051
Step 4655000 (g7.8+d3.9)s         | [D] min: 0.46       max: 3.81      | [R_te] min: 433.87         max: 778.54         Avg: 633.56 (37.33)       | w_noise: 0.03048
Step 4660000 (g3.6+d2.4)s         | [D] min: 0.37       max: 3.44      | [R_te] min: 399.68         max: 748.04         Avg: 609.45 (33.84)       | w_noise: 0.03048
Step 4665000 (g5.0+d4.1)s         | [D] min: 0.48       max: 3.26      | [R_te] min: 476.82         max: 854.31         Avg: 650.78 (34.63)       | w_noise: 0.03048
Step 4670000 (g3.4+d2.3)s         | [D] min: 0.53       max: 2.83      | [R_te] min: 412.93         max: 770.99         Avg: 531.53 (34.62)       | w_noise: 0.03045
Step 4675000 (g6.5+d3.1)s         | [D] min: 0.45       max: 3.48      | [R_te] min: 500.42         max: 745.23         Avg: 625.51 (23.28)       | w_noise: 0.03046
Step 4680000 (g6.0+d3.1)s         | [D] min: 0.38       max: 3.15      | [R_te] min: 464.38         max: 767.49         Avg: 622.99 (27.03)       | w_noise: 0.03045
Step 4685000 (g4.9+d3.5)s         | [D] min: 0.56       max: 3.02      | [R_te] min: 396.76         max: 781.89         Avg: 612.74 (31.74)       | w_noise: 0.03043
Step 4690000 (g5.6+d4.2)s         | [D] min: 0.48       max: 4.13      | [R_te] min: 423.27         max: 707.79         Avg: 529.11 (28.86)       | w_noise: 0.03043
Step 4695000 (g5.8+d2.7)s         | [D] min: 0.54       max: 3.35      | [R_te] min: 433.61         max: 707.65         Avg: 585.85 (26.55)       | w_noise: 0.03045
Step 4700000 (g6.8+d3.4)s         | [D] min: 0.33       max: 3.63      | [R_te] min: 401.26         max: 799.69         Avg: 596.96 (40.43)       | w_noise: 0.03044
Step 4705000 (g5.9+d3.0)s         | [D] min: 0.51       max: 3.44      | [R_te] min: 430.49         max: 834.24         Avg: 641.38 (36.03)       | w_noise: 0.03043
Step 4710000 (g6.8+d3.3)s         | [D] min: 0.53       max: 3.63      | [R_te] min: 543.99         max: 751.82         Avg: 622.73 (18.14)       | w_noise: 0.03043
Step 4715000 (g8.7+d3.8)s         | [D] min: 0.43       max: 3.24      | [R_te] min: 427.20         max: 741.53         Avg: 616.86 (29.31)       | w_noise: 0.03044
Step 4720000 (g5.1+d3.1)s         | [D] min: 0.57       max: 3.81      | [R_te] min: 567.24         max: 788.51         Avg: 667.03 (25.08)       | w_noise: 0.03044
Step 4725000 (g2.3+d2.5)s         | [D] min: 0.47       max: 3.19      | [R_te] min: 577.91         max: 699.35         Avg: 614.14 (11.90)       | w_noise: 0.03044
Step 4730000 (g5.5+d4.2)s         | [D] min: 0.55       max: 3.66      | [R_te] min: 436.92         max: 779.50         Avg: 662.88 (29.00)       | w_noise: 0.03044
Step 4735000 (g9.2+d3.9)s         | [D] min: 0.61       max: 3.50      | [R_te] min: 588.31         max: 750.39         Avg: 641.20 (15.78)       | w_noise: 0.03044
Step 4740000 (g3.1+d3.0)s         | [D] min: 0.50       max: 3.31      | [R_te] min: 516.82         max: 753.57         Avg: 653.70 (20.50)       | w_noise: 0.03045
Step 4745000 (g5.3+d3.2)s         | [D] min: 0.61       max: 3.09      | [R_te] min: 544.80         max: 772.35         Avg: 663.08 (24.19)       | w_noise: 0.03046
Step 4750000 (g7.1+d2.8)s         | [D] min: 0.33       max: 3.48      | [R_te] min: 488.47         max: 749.54         Avg: 620.87 (24.79)       | w_noise: 0.03047
Step 4755000 (g3.8+d2.6)s         | [D] min: 0.62       max: 3.54      | [R_te] min: 435.93         max: 771.22         Avg: 614.55 (34.26)       | w_noise: 0.03047
Step 4760000 (g4.3+d2.5)s         | [D] min: 0.33       max: 3.70      | [R_te] min: 476.57         max: 748.56         Avg: 637.02 (26.42)       | w_noise: 0.03048
Step 4765000 (g5.1+d3.3)s         | [D] min: 0.35       max: 3.38      | [R_te] min: 477.06         max: 722.15         Avg: 596.66 (19.62)       | w_noise: 0.03049
Step 4770000 (g6.2+d3.3)s         | [D] min: 0.39       max: 3.42      | [R_te] min: 437.80         max: 775.32         Avg: 627.02 (40.35)       | w_noise: 0.03046
Step 4775000 (g5.1+d2.4)s         | [D] min: 0.44       max: 3.32      | [R_te] min: 440.13         max: 754.17         Avg: 574.81 (29.76)       | w_noise: 0.03046
Step 4780000 (g4.9+d2.8)s         | [D] min: 0.60       max: 3.50      | [R_te] min: 434.45         max: 742.94         Avg: 551.76 (34.32)       | w_noise: 0.03047
Step 4785000 (g5.6+d3.8)s         | [D] min: 0.58       max: 3.74      | [R_te] min: 425.83         max: 684.84         Avg: 600.75 (26.44)       | w_noise: 0.03046
Step 4790000 (g2.8+d2.4)s         | [D] min: 0.76       max: 3.72      | [R_te] min: 432.18         max: 744.43         Avg: 571.33 (31.94)       | w_noise: 0.03047
Step 4795000 (g6.2+d4.3)s         | [D] min: 0.62       max: 3.41      | [R_te] min: 399.71         max: 778.78         Avg: 643.60 (35.02)       | w_noise: 0.03046
Step 4800000 (g5.4+d3.3)s         | [D] min: 0.65       max: 3.58      | [R_te] min: 406.93         max: 768.48         Avg: 600.94 (35.59)       | w_noise: 0.03048
Step 4805000 (g7.9+d2.8)s         | [D] min: 0.51       max: 3.59      | [R_te] min: 416.05         max: 704.01         Avg: 601.92 (27.64)       | w_noise: 0.03050
Step 4810000 (g9.7+d4.1)s         | [D] min: 0.73       max: 3.34      | [R_te] min: 476.98         max: 703.13         Avg: 648.45 (21.25)       | w_noise: 0.03051
Step 4815000 (g5.3+d3.4)s         | [D] min: 0.49       max: 3.73      | [R_te] min: 420.91         max: 707.86         Avg: 612.73 (25.07)       | w_noise: 0.03049
Step 4820000 (g5.7+d3.5)s         | [D] min: 0.30       max: 3.31      | [R_te] min: 441.48         max: 777.97         Avg: 619.79 (33.56)       | w_noise: 0.03047
Step 4825000 (g6.3+d3.1)s         | [D] min: 0.47       max: 3.34      | [R_te] min: 483.98         max: 777.57         Avg: 652.12 (28.13)       | w_noise: 0.03044
Step 4830000 (g6.1+d3.0)s         | [D] min: 0.55       max: 3.86      | [R_te] min: 493.89         max: 716.72         Avg: 611.66 (19.90)       | w_noise: 0.03043
Step 4835000 (g7.9+d4.2)s         | [D] min: 0.46       max: 3.67      | [R_te] min: 472.99         max: 720.33         Avg: 607.66 (18.12)       | w_noise: 0.03044
Step 4840000 (g6.5+d3.3)s         | [D] min: 0.59       max: 3.24      | [R_te] min: 403.38         max: 736.36         Avg: 563.01 (33.75)       | w_noise: 0.03043
Step 4845000 (g4.8+d3.4)s         | [D] min: 0.73       max: 3.63      | [R_te] min: 391.53         max: 662.26         Avg: 552.74 (27.66)       | w_noise: 0.03044
Step 4850000 (g5.2+d3.1)s         | [D] min: 0.62       max: 3.51      | [R_te] min: 518.12         max: 773.64         Avg: 610.59 (23.82)       | w_noise: 0.03045
Step 4855000 (g5.0+d3.0)s         | [D] min: 0.72       max: 3.67      | [R_te] min: 441.76         max: 744.28         Avg: 574.69 (30.62)       | w_noise: 0.03045
Step 4860000 (g5.6+d3.1)s         | [D] min: 0.59       max: 3.74      | [R_te] min: 426.75         max: 723.27         Avg: 560.09 (31.31)       | w_noise: 0.03044
Step 4865000 (g3.6+d3.2)s         | [D] min: 0.58       max: 3.63      | [R_te] min: 428.34         max: 757.27         Avg: 610.52 (27.83)       | w_noise: 0.03045
Step 4870000 (g2.5+d2.1)s         | [D] min: 0.45       max: 2.81      | [R_te] min: 432.84         max: 673.56         Avg: 578.45 (27.16)       | w_noise: 0.03047
Step 4875000 (g5.7+d3.5)s         | [D] min: 0.49       max: 3.56      | [R_te] min: 456.39         max: 749.30         Avg: 626.29 (28.88)       | w_noise: 0.03048
Step 4880000 (g7.1+d4.4)s         | [D] min: 0.52       max: 3.67      | [R_te] min: 397.52         max: 763.11         Avg: 544.91 (35.48)       | w_noise: 0.03048
Step 4885000 (g6.1+d3.3)s         | [D] min: 0.41       max: 3.59      | [R_te] min: 423.98         max: 794.65         Avg: 598.02 (33.24)       | w_noise: 0.03048
Step 4890000 (g5.9+d3.7)s         | [D] min: 0.62       max: 3.54      | [R_te] min: 421.69         max: 638.85         Avg: 566.88 (22.03)       | w_noise: 0.03049
Step 4895000 (g8.9+d3.6)s         | [D] min: 0.65       max: 3.19      | [R_te] min: 435.17         max: 724.86         Avg: 605.70 (32.69)       | w_noise: 0.03047
Step 4900000 (g9.2+d4.3)s         | [D] min: 0.65       max: 3.51      | [R_te] min: 403.97         max: 696.54         Avg: 577.37 (28.78)       | w_noise: 0.03045
