Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 9.99           max: 10.00          Avg: 9.99 (0.00)          | w_noise: 0.36788
Step 4090000 (g9.0+d4.9)s         | [D] min: 0.53       max: 3.37      | [R_te] min: 472.92         max: 737.33         Avg: 561.32 (26.75)       | w_noise: 0.03050
Step 4095000 (g4.7+d4.5)s         | [D] min: 0.37       max: 3.26      | [R_te] min: 472.33         max: 737.53         Avg: 579.63 (22.59)       | w_noise: 0.03049
Step 4100000 (g5.1+d3.4)s         | [D] min: 0.44       max: 3.05      | [R_te] min: 462.91         max: 766.04         Avg: 609.69 (30.84)       | w_noise: 0.03049
Step 4105000 (g6.8+d3.7)s         | [D] min: 0.41       max: 3.28      | [R_te] min: 394.83         max: 729.95         Avg: 530.64 (31.41)       | w_noise: 0.03050
Step 4110000 (g7.3+d4.6)s         | [D] min: 0.18       max: 3.39      | [R_te] min: 425.42         max: 785.45         Avg: 532.50 (33.59)       | w_noise: 0.03053
Step 4115000 (g6.8+d3.1)s         | [D] min: 0.33       max: 3.33      | [R_te] min: 478.96         max: 737.55         Avg: 632.08 (26.59)       | w_noise: 0.03053
Step 4120000 (g8.5+d4.5)s         | [D] min: 0.40       max: 2.84      | [R_te] min: 360.55         max: 811.25         Avg: 556.05 (38.60)       | w_noise: 0.03050
Step 4125000 (g4.0+d2.5)s         | [D] min: 0.43       max: 3.46      | [R_te] min: 347.49         max: 779.78         Avg: 566.66 (42.19)       | w_noise: 0.03047
Step 4130000 (g5.0+d2.7)s         | [D] min: 0.49       max: 3.25      | [R_te] min: 427.51         max: 796.31         Avg: 585.95 (35.53)       | w_noise: 0.03047
Step 4135000 (g5.8+d3.1)s         | [D] min: 0.64       max: 3.51      | [R_te] min: 373.23         max: 751.94         Avg: 530.00 (34.72)       | w_noise: 0.03047
Step 4140000 (g6.3+d3.8)s         | [D] min: 0.46       max: 3.44      | [R_te] min: 398.25         max: 626.00         Avg: 521.70 (20.63)       | w_noise: 0.03050
Step 4145000 (g3.9+d2.5)s         | [D] min: 0.68       max: 3.18      | [R_te] min: 370.13         max: 696.61         Avg: 528.67 (35.57)       | w_noise: 0.03050
Step 4150000 (g6.4+d3.6)s         | [D] min: 0.56       max: 3.49      | [R_te] min: 454.66         max: 700.12         Avg: 560.67 (26.74)       | w_noise: 0.03050
Step 4155000 (g6.8+d3.8)s         | [D] min: 0.45       max: 2.99      | [R_te] min: 452.49         max: 734.31         Avg: 573.08 (33.17)       | w_noise: 0.03049
Step 4160000 (g8.2+d4.6)s         | [D] min: 0.43       max: 3.18      | [R_te] min: 427.92         max: 740.29         Avg: 553.86 (34.62)       | w_noise: 0.03050
Step 4165000 (g6.3+d4.0)s         | [D] min: 0.46       max: 3.32      | [R_te] min: 347.00         max: 682.93         Avg: 572.85 (31.13)       | w_noise: 0.03050
Step 4170000 (g4.4+d3.1)s         | [D] min: 0.40       max: 3.33      | [R_te] min: 333.68         max: 742.80         Avg: 576.33 (42.18)       | w_noise: 0.03047
Step 4175000 (g2.6+d2.7)s         | [D] min: 0.44       max: 3.41      | [R_te] min: 433.19         max: 781.10         Avg: 635.72 (30.59)       | w_noise: 0.03047
Step 4180000 (g4.5+d4.1)s         | [D] min: 0.42       max: 3.36      | [R_te] min: 436.21         max: 761.52         Avg: 595.29 (28.44)       | w_noise: 0.03048
Step 4185000 (g9.3+d3.9)s         | [D] min: 0.51       max: 3.07      | [R_te] min: 358.61         max: 791.51         Avg: 570.34 (36.56)       | w_noise: 0.03049
Step 4190000 (g5.5+d3.4)s         | [D] min: 0.31       max: 3.06      | [R_te] min: 433.05         max: 769.57         Avg: 630.71 (34.67)       | w_noise: 0.03050
Step 4195000 (g7.0+d3.9)s         | [D] min: 0.42       max: 3.20      | [R_te] min: 402.37         max: 764.69         Avg: 605.53 (40.01)       | w_noise: 0.03052
Step 4200000 (g6.0+d3.5)s         | [D] min: 0.17       max: 2.58      | [R_te] min: 473.78         max: 821.89         Avg: 691.42 (33.27)       | w_noise: 0.03053
Step 4205000 (g6.0+d3.5)s         | [D] min: 0.22       max: 2.16      | [R_te] min: 422.06         max: 889.55         Avg: 637.35 (43.70)       | w_noise: 0.03053
Step 4210000 (g8.0+d3.6)s         | [D] min: 0.67       max: 3.16      | [R_te] min: 417.33         max: 773.07         Avg: 639.70 (37.44)       | w_noise: 0.03050
Step 4215000 (g8.0+d4.2)s         | [D] min: 0.51       max: 2.79      | [R_te] min: 548.89         max: 807.28         Avg: 696.79 (23.30)       | w_noise: 0.03049
Step 4220000 (g6.6+d3.8)s         | [D] min: 0.44       max: 3.54      | [R_te] min: 365.41         max: 797.52         Avg: 561.35 (47.04)       | w_noise: 0.03049
Step 4225000 (g7.3+d3.8)s         | [D] min: 0.46       max: 3.42      | [R_te] min: 369.84         max: 744.88         Avg: 521.42 (38.94)       | w_noise: 0.03049
Step 4230000 (g3.0+d2.7)s         | [D] min: 0.58       max: 3.07      | [R_te] min: 443.72         max: 832.76         Avg: 603.92 (46.91)       | w_noise: 0.03048
Step 4235000 (g7.2+d2.5)s         | [D] min: 0.37       max: 3.70      | [R_te] min: 388.66         max: 782.42         Avg: 610.87 (39.07)       | w_noise: 0.03047
Step 4240000 (g9.2+d3.6)s         | [D] min: 0.38       max: 3.24      | [R_te] min: 395.78         max: 741.61         Avg: 554.10 (31.43)       | w_noise: 0.03047
Step 4245000 (g4.5+d2.4)s         | [D] min: 0.36       max: 2.93      | [R_te] min: 405.63         max: 688.83         Avg: 543.08 (29.58)       | w_noise: 0.03048
Step 4250000 (g5.6+d3.8)s         | [D] min: 0.76       max: 3.33      | [R_te] min: 447.80         max: 717.40         Avg: 559.37 (26.72)       | w_noise: 0.03047
Step 4255000 (g4.8+d3.1)s         | [D] min: 0.45       max: 2.74      | [R_te] min: 397.96         max: 741.85         Avg: 534.29 (34.20)       | w_noise: 0.03046
Step 4260000 (g5.9+d3.2)s         | [D] min: 0.46       max: 3.14      | [R_te] min: 310.21         max: 668.24         Avg: 517.49 (33.63)       | w_noise: 0.03045
Step 4265000 (g6.7+d3.9)s         | [D] min: 0.38       max: 3.09      | [R_te] min: 333.66         max: 561.17         Avg: 462.22 (24.47)       | w_noise: 0.03045
Step 4270000 (g5.6+d3.5)s         | [D] min: 0.31       max: 2.87      | [R_te] min: 355.83         max: 705.97         Avg: 507.32 (32.01)       | w_noise: 0.03045
Step 4275000 (g5.4+d3.8)s         | [D] min: 0.42       max: 3.05      | [R_te] min: 335.81         max: 765.89         Avg: 489.38 (39.08)       | w_noise: 0.03043
Step 4280000 (g7.5+d4.0)s         | [D] min: 0.49       max: 3.60      | [R_te] min: 347.38         max: 517.79         Avg: 449.24 (15.66)       | w_noise: 0.03042
Step 4285000 (g4.9+d3.9)s         | [D] min: 0.48       max: 3.07      | [R_te] min: 337.40         max: 616.14         Avg: 451.69 (25.55)       | w_noise: 0.03043
Step 4290000 (g6.8+d3.5)s         | [D] min: 0.67       max: 3.37      | [R_te] min: 328.33         max: 696.22         Avg: 453.29 (31.34)       | w_noise: 0.03042
Step 4295000 (g6.8+d3.3)s         | [D] min: 0.40       max: 3.50      | [R_te] min: 280.27         max: 500.90         Avg: 402.99 (19.95)       | w_noise: 0.03042
Step 4300000 (g6.7+d3.2)s         | [D] min: 0.79       max: 3.20      | [R_te] min: 393.34         max: 581.93         Avg: 515.66 (15.18)       | w_noise: 0.03043
Step 4305000 (g9.7+d4.8)s         | [D] min: 0.41       max: 3.41      | [R_te] min: 311.51         max: 562.01         Avg: 473.09 (25.89)       | w_noise: 0.03043
Step 4310000 (g4.7+d3.2)s         | [D] min: 0.47       max: 3.59      | [R_te] min: 371.66         max: 576.53         Avg: 467.92 (20.85)       | w_noise: 0.03041
Step 4315000 (g5.2+d3.1)s         | [D] min: 0.42       max: 3.28      | [R_te] min: 317.70         max: 641.44         Avg: 476.74 (26.62)       | w_noise: 0.03043
Step 4320000 (g5.8+d2.8)s         | [D] min: 0.49       max: 2.84      | [R_te] min: 305.83         max: 585.83         Avg: 441.60 (29.58)       | w_noise: 0.03044
Step 4325000 (g8.7+d3.7)s         | [D] min: 0.55       max: 3.09      | [R_te] min: 426.60         max: 707.57         Avg: 527.56 (25.79)       | w_noise: 0.03044
Step 4330000 (g6.8+d3.8)s         | [D] min: 0.68       max: 3.02      | [R_te] min: 360.17         max: 668.87         Avg: 451.66 (28.37)       | w_noise: 0.03047
Step 4335000 (g4.4+d3.1)s         | [D] min: 0.46       max: 3.15      | [R_te] min: 316.77         max: 675.47         Avg: 466.55 (30.67)       | w_noise: 0.03049
Step 4340000 (g6.8+d3.8)s         | [D] min: 0.47       max: 3.51      | [R_te] min: 356.32         max: 614.75         Avg: 448.12 (23.72)       | w_noise: 0.03049
Step 4345000 (g4.8+d3.9)s         | [D] min: 0.31       max: 2.95      | [R_te] min: 321.08         max: 613.31         Avg: 446.05 (28.79)       | w_noise: 0.03049
Step 4350000 (g4.2+d2.9)s         | [D] min: 0.52       max: 3.02      | [R_te] min: 351.99         max: 700.58         Avg: 483.93 (28.15)       | w_noise: 0.03050
Step 4355000 (g8.8+d3.1)s         | [D] min: 0.51       max: 2.82      | [R_te] min: 289.34         max: 599.11         Avg: 443.26 (32.80)       | w_noise: 0.03050
Step 4360000 (g7.3+d2.6)s         | [D] min: 0.38       max: 3.31      | [R_te] min: 288.38         max: 638.03         Avg: 457.80 (30.55)       | w_noise: 0.03049
Step 4365000 (g3.0+d1.5)s         | [D] min: 0.50       max: 3.24      | [R_te] min: 352.67         max: 589.38         Avg: 457.73 (24.64)       | w_noise: 0.03047
Step 4370000 (g4.0+d1.5)s         | [D] min: 0.52       max: 3.69      | [R_te] min: 314.76         max: 573.89         Avg: 430.07 (26.44)       | w_noise: 0.03045
Step 4375000 (g2.8+d1.5)s         | [D] min: 0.31       max: 2.88      | [R_te] min: 321.43         max: 593.94         Avg: 440.48 (26.28)       | w_noise: 0.03044
Step 4380000 (g1.9+d1.4)s         | [D] min: 0.69       max: 3.00      | [R_te] min: 295.15         max: 787.47         Avg: 478.95 (48.99)       | w_noise: 0.03043
Step 4385000 (g2.7+d1.4)s         | [D] min: 0.52       max: 3.04      | [R_te] min: 284.32         max: 636.52         Avg: 504.80 (36.20)       | w_noise: 0.03042
Step 4390000 (g3.9+d1.7)s         | [D] min: 0.23       max: 3.39      | [R_te] min: 362.20         max: 610.74         Avg: 470.08 (24.51)       | w_noise: 0.03044
Step 4395000 (g1.4+d1.4)s         | [D] min: 0.72       max: 3.25      | [R_te] min: 368.97         max: 600.15         Avg: 492.51 (21.04)       | w_noise: 0.03043
Step 4400000 (g1.4+d1.3)s         | [D] min: 0.71       max: 3.28      | [R_te] min: 321.47         max: 764.36         Avg: 548.61 (34.40)       | w_noise: 0.03045
Step 4405000 (g1.4+d1.3)s         | [D] min: 0.40       max: 3.59      | [R_te] min: 312.70         max: 672.88         Avg: 467.71 (33.65)       | w_noise: 0.03045
Step 4410000 (g1.4+d1.3)s         | [D] min: 0.45       max: 2.83      | [R_te] min: 313.61         max: 613.19         Avg: 457.72 (31.98)       | w_noise: 0.03043
Step 4415000 (g7.3+d3.3)s         | [D] min: 0.49       max: 2.96      | [R_te] min: 296.77         max: 610.67         Avg: 445.79 (36.15)       | w_noise: 0.03045
Step 4420000 (g6.0+d2.8)s         | [D] min: 0.42       max: 3.50      | [R_te] min: 355.41         max: 585.18         Avg: 460.92 (22.03)       | w_noise: 0.03046
Step 4425000 (g8.2+d4.3)s         | [D] min: 0.52       max: 3.71      | [R_te] min: 388.90         max: 606.87         Avg: 501.91 (22.41)       | w_noise: 0.03045
Step 4430000 (g3.5+d2.5)s         | [D] min: 0.42       max: 3.23      | [R_te] min: 298.98         max: 609.75         Avg: 453.95 (33.44)       | w_noise: 0.03046
Step 4435000 (g4.9+d3.4)s         | [D] min: 0.55       max: 3.28      | [R_te] min: 320.58         max: 594.40         Avg: 423.40 (31.61)       | w_noise: 0.03047
Step 4440000 (g4.4+d2.9)s         | [D] min: 0.51       max: 3.25      | [R_te] min: 403.82         max: 603.40         Avg: 491.34 (21.78)       | w_noise: 0.03047
Step 4445000 (g3.6+d1.9)s         | [D] min: 0.56       max: 3.12      | [R_te] min: 361.99         max: 592.24         Avg: 471.42 (25.29)       | w_noise: 0.03047
Step 4450000 (g1.5+d2.1)s         | [D] min: 0.37       max: 2.98      | [R_te] min: 319.96         max: 604.22         Avg: 449.84 (26.20)       | w_noise: 0.03046
Step 4455000 (g2.1+d1.4)s         | [D] min: 0.71       max: 3.17      | [R_te] min: 384.63         max: 533.78         Avg: 462.95 (15.93)       | w_noise: 0.03046
Step 4460000 (g1.6+d1.9)s         | [D] min: 0.63       max: 3.46      | [R_te] min: 345.57         max: 502.51         Avg: 429.87 (17.24)       | w_noise: 0.03048
Step 4465000 (g3.2+d1.9)s         | [D] min: 0.52       max: 2.95      | [R_te] min: 323.63         max: 610.15         Avg: 455.45 (25.08)       | w_noise: 0.03048
Step 4470000 (g2.1+d2.0)s         | [D] min: 0.51       max: 3.04      | [R_te] min: 385.45         max: 643.75         Avg: 522.85 (26.67)       | w_noise: 0.03049
Step 4475000 (g1.5+d1.5)s         | [D] min: 0.66       max: 3.40      | [R_te] min: 320.66         max: 580.30         Avg: 436.57 (23.40)       | w_noise: 0.03047
Step 4480000 (g2.5+d1.5)s         | [D] min: 0.43       max: 3.43      | [R_te] min: 359.87         max: 798.10         Avg: 502.77 (38.16)       | w_noise: 0.03047
Step 4485000 (g4.9+d2.2)s         | [D] min: 0.45       max: 3.04      | [R_te] min: 306.93         max: 633.01         Avg: 465.03 (30.43)       | w_noise: 0.03048
Step 4490000 (g6.5+d2.6)s         | [D] min: 0.55       max: 3.60      | [R_te] min: 341.45         max: 601.73         Avg: 486.27 (22.79)       | w_noise: 0.03050
Step 4495000 (g5.0+d2.3)s         | [D] min: 0.51       max: 3.04      | [R_te] min: 346.59         max: 735.37         Avg: 510.76 (37.50)       | w_noise: 0.03051
Step 4500000 (g1.5+d1.6)s         | [D] min: 0.68       max: 2.98      | [R_te] min: 372.09         max: 589.32         Avg: 467.57 (19.28)       | w_noise: 0.03053
Step 4505000 (g11.0+d4.1)s        | [D] min: 0.55       max: 2.77      | [R_te] min: 418.38         max: 811.56         Avg: 549.19 (37.87)       | w_noise: 0.03055
Step 4510000 (g7.5+d3.3)s         | [D] min: 0.67       max: 3.11      | [R_te] min: 375.58         max: 652.50         Avg: 504.54 (31.02)       | w_noise: 0.03055
Step 4515000 (g8.9+d2.8)s         | [D] min: 0.44       max: 3.09      | [R_te] min: 368.30         max: 795.15         Avg: 564.46 (36.73)       | w_noise: 0.03056
Step 4520000 (g5.2+d3.1)s         | [D] min: 0.46       max: 3.13      | [R_te] min: 413.66         max: 682.48         Avg: 563.10 (24.23)       | w_noise: 0.03057
Step 4525000 (g4.3+d1.8)s         | [D] min: 0.41       max: 3.26      | [R_te] min: 304.58         max: 656.84         Avg: 518.73 (29.89)       | w_noise: 0.03056
Step 4530000 (g1.5+d1.4)s         | [D] min: 0.37       max: 3.46      | [R_te] min: 390.30         max: 734.90         Avg: 552.75 (33.06)       | w_noise: 0.03054
Step 4535000 (g1.7+d1.4)s         | [D] min: 0.59       max: 3.32      | [R_te] min: 356.49         max: 649.29         Avg: 507.62 (29.68)       | w_noise: 0.03052
Step 4540000 (g3.5+d1.4)s         | [D] min: 0.75       max: 3.42      | [R_te] min: 344.59         max: 649.86         Avg: 565.06 (25.53)       | w_noise: 0.03053
Step 4545000 (g4.0+d1.6)s         | [D] min: 0.49       max: 3.05      | [R_te] min: 428.04         max: 593.84         Avg: 516.50 (19.85)       | w_noise: 0.03053
Step 4550000 (g6.8+d2.9)s         | [D] min: 0.72       max: 3.14      | [R_te] min: 332.11         max: 782.21         Avg: 488.33 (42.19)       | w_noise: 0.03054
Step 4555000 (g3.9+d2.5)s         | [D] min: 0.72       max: 3.03      | [R_te] min: 385.06         max: 701.60         Avg: 514.04 (38.14)       | w_noise: 0.03055
Step 4560000 (g4.0+d2.7)s         | [D] min: 0.48       max: 2.69      | [R_te] min: 339.30         max: 570.77         Avg: 473.25 (21.53)       | w_noise: 0.03054
Step 4565000 (g3.3+d1.8)s         | [D] min: 0.57       max: 3.00      | [R_te] min: 358.66         max: 786.71         Avg: 543.31 (35.41)       | w_noise: 0.03053
Step 4570000 (g3.9+d2.1)s         | [D] min: 0.43       max: 3.07      | [R_te] min: 381.05         max: 629.96         Avg: 526.25 (22.71)       | w_noise: 0.03053
Step 4575000 (g1.6+d1.4)s         | [D] min: 0.63       max: 3.26      | [R_te] min: 328.08         max: 603.21         Avg: 500.30 (27.23)       | w_noise: 0.03054
Step 4580000 (g1.8+d1.6)s         | [D] min: 0.60       max: 3.20      | [R_te] min: 353.09         max: 635.95         Avg: 492.52 (26.86)       | w_noise: 0.03053
Step 4585000 (g4.7+d2.1)s         | [D] min: 0.70       max: 2.89      | [R_te] min: 340.41         max: 605.36         Avg: 476.57 (23.35)       | w_noise: 0.03052
Step 4590000 (g2.3+d2.3)s         | [D] min: 0.50       max: 3.19      | [R_te] min: 388.65         max: 610.31         Avg: 520.94 (27.42)       | w_noise: 0.03053
Step 4595000 (g1.8+d1.5)s         | [D] min: 0.76       max: 2.94      | [R_te] min: 332.79         max: 791.00         Avg: 531.50 (36.28)       | w_noise: 0.03052
Step 4600000 (g1.5+d1.4)s         | [D] min: 0.36       max: 3.05      | [R_te] min: 432.75         max: 732.64         Avg: 562.20 (24.15)       | w_noise: 0.03051
Step 4605000 (g3.1+d2.1)s         | [D] min: 0.31       max: 2.98      | [R_te] min: 382.12         max: 674.62         Avg: 548.45 (25.15)       | w_noise: 0.03050
Step 4610000 (g2.5+d2.1)s         | [D] min: 0.67       max: 3.28      | [R_te] min: 313.72         max: 624.76         Avg: 473.41 (30.09)       | w_noise: 0.03050
Step 4615000 (g2.5+d1.6)s         | [D] min: 0.40       max: 2.90      | [R_te] min: 404.24         max: 776.00         Avg: 526.14 (30.18)       | w_noise: 0.03049
Step 4620000 (g1.7+d1.5)s         | [D] min: 0.50       max: 3.52      | [R_te] min: 292.77         max: 734.00         Avg: 515.72 (47.66)       | w_noise: 0.03051
Step 4625000 (g1.5+d1.4)s         | [D] min: 0.29       max: 2.96      | [R_te] min: 286.60         max: 678.10         Avg: 486.38 (38.87)       | w_noise: 0.03052
Step 4630000 (g1.8+d1.6)s         | [D] min: 0.33       max: 3.06      | [R_te] min: 416.97         max: 685.03         Avg: 558.67 (28.57)       | w_noise: 0.03052
Step 4635000 (g3.5+d1.9)s         | [D] min: 0.48       max: 3.23      | [R_te] min: 326.10         max: 779.12         Avg: 529.96 (37.45)       | w_noise: 0.03053
Step 4640000 (g1.5+d1.7)s         | [D] min: 0.61       max: 3.43      | [R_te] min: 351.37         max: 738.71         Avg: 502.32 (32.67)       | w_noise: 0.03053
Step 4645000 (g1.5+d1.4)s         | [D] min: 0.80       max: 2.86      | [R_te] min: 352.45         max: 683.00         Avg: 511.37 (32.74)       | w_noise: 0.03050
Step 4650000 (g3.1+d1.8)s         | [D] min: 0.56       max: 2.81      | [R_te] min: 429.83         max: 791.78         Avg: 570.55 (31.80)       | w_noise: 0.03050
Step 4655000 (g3.9+d2.3)s         | [D] min: 0.56       max: 2.96      | [R_te] min: 424.36         max: 758.83         Avg: 546.85 (31.51)       | w_noise: 0.03049
Step 4660000 (g5.1+d3.5)s         | [D] min: 0.78       max: 3.18      | [R_te] min: 457.06         max: 795.07         Avg: 599.49 (36.03)       | w_noise: 0.03050
Step 4665000 (g9.4+d4.8)s         | [D] min: 0.56       max: 3.30      | [R_te] min: 331.35         max: 768.82         Avg: 457.04 (44.06)       | w_noise: 0.03056
Step 4670000 (g11.3+d3.9)s        | [D] min: 0.53       max: 2.91      | [R_te] min: 337.71         max: 786.05         Avg: 529.97 (39.78)       | w_noise: 0.03059
Step 4675000 (g3.4+d1.7)s         | [D] min: 0.60       max: 2.94      | [R_te] min: 420.85         max: 668.42         Avg: 531.78 (21.66)       | w_noise: 0.03059
Step 4680000 (g1.5+d1.3)s         | [D] min: 0.71       max: 2.81      | [R_te] min: 377.11         max: 780.61         Avg: 586.14 (35.97)       | w_noise: 0.03059
Step 4685000 (g1.5+d1.5)s         | [D] min: 0.56       max: 3.03      | [R_te] min: 398.19         max: 661.45         Avg: 572.68 (23.55)       | w_noise: 0.03061
Step 4690000 (g7.5+d2.6)s         | [D] min: 0.44       max: 3.08      | [R_te] min: 377.89         max: 641.31         Avg: 515.04 (26.44)       | w_noise: 0.03060
Step 4695000 (g5.6+d3.3)s         | [D] min: 0.29       max: 3.64      | [R_te] min: 417.04         max: 670.90         Avg: 567.79 (21.55)       | w_noise: 0.03058
Step 4700000 (g7.4+d2.7)s         | [D] min: 0.48       max: 2.82      | [R_te] min: 454.24         max: 719.39         Avg: 558.58 (24.52)       | w_noise: 0.03058
Step 4705000 (g3.5+d1.8)s         | [D] min: 0.59       max: 2.89      | [R_te] min: 403.26         max: 734.47         Avg: 541.88 (28.42)       | w_noise: 0.03057
Step 4710000 (g3.7+d1.8)s         | [D] min: 0.54       max: 3.33      | [R_te] min: 413.50         max: 753.99         Avg: 540.73 (27.77)       | w_noise: 0.03057
Step 4715000 (g6.1+d2.1)s         | [D] min: 0.52       max: 3.00      | [R_te] min: 488.14         max: 719.11         Avg: 560.34 (20.76)       | w_noise: 0.03056
Step 4720000 (g3.7+d1.6)s         | [D] min: 0.63       max: 2.99      | [R_te] min: 359.99         max: 768.41         Avg: 579.71 (38.22)       | w_noise: 0.03055
Step 4725000 (g1.9+d1.9)s         | [D] min: 0.43       max: 3.15      | [R_te] min: 399.57         max: 615.37         Avg: 521.90 (23.08)       | w_noise: 0.03055
Step 4730000 (g1.4+d1.4)s         | [D] min: 0.76       max: 2.88      | [R_te] min: 344.47         max: 654.05         Avg: 499.12 (23.85)       | w_noise: 0.03054
Step 4735000 (g1.5+d1.4)s         | [D] min: 0.61       max: 3.11      | [R_te] min: 323.69         max: 682.78         Avg: 485.27 (32.22)       | w_noise: 0.03053
Step 4740000 (g1.7+d1.6)s         | [D] min: 0.36       max: 3.62      | [R_te] min: 383.94         max: 701.49         Avg: 570.00 (34.27)       | w_noise: 0.03053
Step 4745000 (g1.7+d1.7)s         | [D] min: 0.55       max: 3.09      | [R_te] min: 357.33         max: 681.28         Avg: 520.98 (30.49)       | w_noise: 0.03055
Step 4750000 (g1.6+d1.5)s         | [D] min: 0.54       max: 2.77      | [R_te] min: 358.37         max: 678.68         Avg: 510.24 (29.42)       | w_noise: 0.03054
Step 4755000 (g1.6+d1.4)s         | [D] min: 0.56       max: 3.13      | [R_te] min: 410.07         max: 671.19         Avg: 535.39 (24.83)       | w_noise: 0.03054
Step 4760000 (g4.6+d2.4)s         | [D] min: 0.38       max: 2.88      | [R_te] min: 466.59         max: 737.93         Avg: 588.02 (29.62)       | w_noise: 0.03055
Step 4765000 (g9.9+d3.4)s         | [D] min: 0.47       max: 3.00      | [R_te] min: 429.18         max: 664.78         Avg: 536.03 (22.84)       | w_noise: 0.03056
Step 4770000 (g6.6+d3.6)s         | [D] min: 0.49       max: 3.37      | [R_te] min: 397.77         max: 660.70         Avg: 515.56 (22.50)       | w_noise: 0.03058
Step 4775000 (g4.6+d2.4)s         | [D] min: 0.59       max: 3.31      | [R_te] min: 413.67         max: 633.84         Avg: 540.41 (26.24)       | w_noise: 0.03057
Step 4780000 (g10.1+d3.5)s        | [D] min: 0.51       max: 2.81      | [R_te] min: 388.66         max: 781.28         Avg: 532.33 (35.05)       | w_noise: 0.03056
Step 4785000 (g8.3+d3.9)s         | [D] min: 0.58       max: 3.61      | [R_te] min: 477.46         max: 670.90         Avg: 541.29 (19.85)       | w_noise: 0.03058
Step 4790000 (g4.2+d2.5)s         | [D] min: 0.52       max: 3.18      | [R_te] min: 347.65         max: 620.05         Avg: 486.67 (32.10)       | w_noise: 0.03058
Step 4795000 (g4.2+d2.8)s         | [D] min: 0.65       max: 3.54      | [R_te] min: 322.00         max: 646.86         Avg: 516.73 (30.23)       | w_noise: 0.03059
Step 4800000 (g3.7+d2.0)s         | [D] min: 0.42       max: 2.86      | [R_te] min: 311.57         max: 651.75         Avg: 510.47 (38.14)       | w_noise: 0.03059
Step 4805000 (g5.4+d2.5)s         | [D] min: 0.45       max: 2.93      | [R_te] min: 386.38         max: 707.29         Avg: 550.98 (28.42)       | w_noise: 0.03058
Step 4810000 (g2.4+d1.5)s         | [D] min: 0.47       max: 3.26      | [R_te] min: 353.25         max: 614.79         Avg: 515.10 (25.56)       | w_noise: 0.03057
Step 4815000 (g1.6+d1.4)s         | [D] min: 0.46       max: 3.05      | [R_te] min: 444.28         max: 608.91         Avg: 517.24 (15.19)       | w_noise: 0.03055
Step 4820000 (g7.3+d2.8)s         | [D] min: 0.67       max: 3.10      | [R_te] min: 393.82         max: 665.35         Avg: 544.21 (27.12)       | w_noise: 0.03055
Step 4825000 (g4.3+d1.9)s         | [D] min: 0.52       max: 3.35      | [R_te] min: 512.99         max: 706.11         Avg: 615.95 (18.19)       | w_noise: 0.03055
Step 4830000 (g1.9+d2.0)s         | [D] min: 0.47       max: 3.20      | [R_te] min: 288.35         max: 638.61         Avg: 514.39 (33.13)       | w_noise: 0.03055
Step 4835000 (g2.0+d1.3)s         | [D] min: 0.60       max: 3.11      | [R_te] min: 356.09         max: 605.50         Avg: 501.71 (24.44)       | w_noise: 0.03057
Step 4840000 (g4.8+d1.3)s         | [D] min: 0.68       max: 2.86      | [R_te] min: 455.95         max: 685.76         Avg: 539.61 (22.78)       | w_noise: 0.03058
Step 4845000 (g3.7+d2.4)s         | [D] min: 0.66       max: 3.42      | [R_te] min: 411.69         max: 626.98         Avg: 533.01 (20.77)       | w_noise: 0.03057
Step 4850000 (g8.0+d2.7)s         | [D] min: 0.44       max: 2.94      | [R_te] min: 368.60         max: 688.27         Avg: 529.76 (27.97)       | w_noise: 0.03058
Step 4855000 (g10.0+d3.7)s        | [D] min: 0.44       max: 3.26      | [R_te] min: 456.21         max: 750.98         Avg: 576.33 (27.03)       | w_noise: 0.03055
Step 4860000 (g9.2+d2.9)s         | [D] min: 0.46       max: 3.72      | [R_te] min: 448.92         max: 693.48         Avg: 529.85 (21.64)       | w_noise: 0.03054
Step 4865000 (g9.4+d2.8)s         | [D] min: 0.61       max: 3.31      | [R_te] min: 343.76         max: 776.36         Avg: 587.07 (42.83)       | w_noise: 0.03054
Step 4870000 (g9.3+d2.8)s         | [D] min: 0.66       max: 2.95      | [R_te] min: 362.13         max: 782.75         Avg: 546.63 (39.77)       | w_noise: 0.03054
Step 4875000 (g9.5+d2.8)s         | [D] min: 0.63       max: 3.00      | [R_te] min: 390.16         max: 607.91         Avg: 523.89 (22.17)       | w_noise: 0.03056
Step 4880000 (g9.3+d2.7)s         | [D] min: 0.69       max: 2.99      | [R_te] min: 417.51         max: 703.15         Avg: 526.11 (27.62)       | w_noise: 0.03056
Step 4885000 (g9.6+d2.7)s         | [D] min: 0.54       max: 2.82      | [R_te] min: 327.84         max: 747.97         Avg: 553.06 (31.92)       | w_noise: 0.03055
Step 4890000 (g6.8+d2.6)s         | [D] min: 0.66       max: 3.26      | [R_te] min: 397.55         max: 643.06         Avg: 512.65 (25.98)       | w_noise: 0.03055
Step 4895000 (g4.8+d3.0)s         | [D] min: 0.58       max: 3.18      | [R_te] min: 383.04         max: 746.28         Avg: 534.12 (31.99)       | w_noise: 0.03056
Step 4900000 (g7.3+d3.7)s         | [D] min: 0.62       max: 3.13      | [R_te] min: 436.68         max: 771.64         Avg: 573.90 (29.97)       | w_noise: 0.03054
